"Plot Title: 20946498"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 20946498, SEN S/N: 20946498)","Intensity, Lux (LGR S/N: 20946498, SEN S/N: 20946498)","End Of File (LGR S/N: 20946498)"
3820,10/25/21 07:45:00 AM,12.304,115734.1,
3821,10/25/21 08:00:00 AM,12.304,115734.1,
3822,10/25/21 08:15:00 AM,12.304,115734.1,
3823,10/25/21 08:30:00 AM,12.304,115734.1,
3824,10/25/21 08:45:00 AM,12.401,115734.1,
3825,10/25/21 09:00:00 AM,12.401,115734.1,
3826,10/25/21 09:15:00 AM,12.401,115734.1,
3827,10/25/21 09:30:00 AM,12.594,115734.1,
3828,10/25/21 09:45:00 AM,12.594,115734.1,
3829,10/25/21 10:00:00 AM,12.690,115734.1,
3830,10/25/21 10:15:00 AM,12.883,115734.1,
3831,10/25/21 10:30:00 AM,12.980,115734.1,
3832,10/25/21 10:45:00 AM,12.980,115734.1,
3833,10/25/21 11:00:00 AM,13.076,115734.1,
3834,10/25/21 11:15:00 AM,13.269,115734.1,
3835,10/25/21 11:30:00 AM,13.365,115734.1,
3836,10/25/21 11:45:00 AM,13.461,115734.1,
3837,10/25/21 12:00:00 PM,13.461,115734.1,
3838,10/25/21 12:15:00 PM,13.654,115734.1,
3839,10/25/21 12:30:00 PM,13.750,115734.1,
3840,10/25/21 12:45:00 PM,13.846,115734.1,
3841,10/25/21 01:00:00 PM,14.038,115734.1,
3842,10/25/21 01:15:00 PM,14.325,115734.1,
3843,10/25/21 01:30:00 PM,14.325,115734.1,
3844,10/25/21 01:45:00 PM,14.804,115734.1,
3845,10/25/21 02:00:00 PM,14.804,115734.1,
3846,10/25/21 02:15:00 PM,14.900,115734.1,
3847,10/25/21 02:30:00 PM,14.900,115734.1,
3848,10/25/21 02:45:00 PM,14.804,115734.1,
3849,10/25/21 03:00:00 PM,14.900,115734.1,
3850,10/25/21 03:15:00 PM,14.900,115734.1,
3851,10/25/21 03:30:00 PM,14.996,115734.1,
3852,10/25/21 03:45:00 PM,15.091,115734.1,
3853,10/25/21 04:00:00 PM,14.900,115734.1,
3854,10/25/21 04:15:00 PM,14.804,115734.1,
3855,10/25/21 04:30:00 PM,14.517,115734.1,
3856,10/25/21 04:45:00 PM,13.942,115734.1,
3857,10/25/21 05:00:00 PM,13.750,115734.1,
3858,10/25/21 05:15:00 PM,13.654,115734.1,
3859,10/25/21 05:30:00 PM,13.461,115734.1,
3860,10/25/21 05:45:00 PM,13.173,115734.1,
3861,10/25/21 06:00:00 PM,12.980,115734.1,
3862,10/25/21 06:15:00 PM,12.690,115734.1,
3863,10/25/21 06:30:00 PM,12.594,115734.1,
3864,10/25/21 06:45:00 PM,12.401,115734.1,
3865,10/25/21 07:00:00 PM,12.207,115734.1,
3866,10/25/21 07:15:00 PM,12.110,115734.1,
3867,10/25/21 07:30:00 PM,12.013,115734.1,
3868,10/25/21 07:45:00 PM,11.916,115734.1,
3869,10/25/21 08:00:00 PM,11.819,115734.1,
3870,10/25/21 08:15:00 PM,11.722,115734.1,
3871,10/25/21 08:30:00 PM,11.819,115734.1,
3872,10/25/21 08:45:00 PM,11.819,115734.1,
3873,10/25/21 09:00:00 PM,11.819,115734.1,
3874,10/25/21 09:15:00 PM,11.916,115734.1,
3875,10/25/21 09:30:00 PM,12.110,115734.1,
3876,10/25/21 09:45:00 PM,12.013,115734.1,
3877,10/25/21 10:00:00 PM,12.013,115734.1,
3878,10/25/21 10:15:00 PM,12.013,115734.1,
3879,10/25/21 10:30:00 PM,12.207,115734.1,
3880,10/25/21 10:45:00 PM,12.207,115734.1,
3881,10/25/21 11:00:00 PM,12.110,115734.1,
3882,10/25/21 11:15:00 PM,12.013,115734.1,
3883,10/25/21 11:30:00 PM,11.916,115734.1,
3884,10/25/21 11:45:00 PM,11.819,115734.1,
3885,10/26/21 12:00:00 AM,11.625,115734.1,
3886,10/26/21 12:15:00 AM,11.431,115734.1,
3887,10/26/21 12:30:00 AM,11.236,115734.1,
3888,10/26/21 12:45:00 AM,11.236,115734.1,
3889,10/26/21 01:00:00 AM,11.334,115734.1,
3890,10/26/21 01:15:00 AM,11.431,115734.1,
3891,10/26/21 01:30:00 AM,11.431,115734.1,
3892,10/26/21 01:45:00 AM,11.431,115734.1,
3893,10/26/21 02:00:00 AM,11.528,115734.1,
3894,10/26/21 02:15:00 AM,11.431,115734.1,
3895,10/26/21 02:30:00 AM,11.528,115734.1,
3896,10/26/21 02:45:00 AM,11.528,115734.1,
3897,10/26/21 03:00:00 AM,11.334,115734.1,
3898,10/26/21 03:15:00 AM,11.236,115734.1,
3899,10/26/21 03:30:00 AM,11.236,115734.1,
3900,10/26/21 03:45:00 AM,11.139,115734.1,
3901,10/26/21 04:00:00 AM,11.041,110223.0,
3902,10/26/21 04:15:00 AM,10.944,110223.0,
3903,10/26/21 04:30:00 AM,10.846,110223.0,
3904,10/26/21 04:45:00 AM,10.651,110223.0,
3905,10/26/21 05:00:00 AM,10.651,110223.0,
3906,10/26/21 05:15:00 AM,10.553,110223.0,
3907,10/26/21 05:30:00 AM,10.553,110223.0,
3908,10/26/21 05:45:00 AM,10.553,110223.0,
3909,10/26/21 06:00:00 AM,10.553,110223.0,
3910,10/26/21 06:15:00 AM,10.846,110223.0,
3911,10/26/21 06:30:00 AM,11.041,110223.0,
3912,10/26/21 06:45:00 AM,11.041,110223.0,
3913,10/26/21 07:00:00 AM,11.139,110223.0,
3914,10/26/21 07:15:00 AM,11.236,110223.0,
3915,10/26/21 07:30:00 AM,11.334,110223.0,
3916,10/26/21 07:45:00 AM,11.431,115734.1,
3917,10/26/21 08:00:00 AM,11.431,110223.0,
3918,10/26/21 08:15:00 AM,11.431,110223.0,
3919,10/26/21 08:30:00 AM,11.431,115734.1,
3920,10/26/21 08:45:00 AM,11.625,115734.1,
3921,10/26/21 09:00:00 AM,11.819,115734.1,
3922,10/26/21 09:15:00 AM,11.819,115734.1,
3923,10/26/21 09:30:00 AM,12.013,115734.1,
3924,10/26/21 09:45:00 AM,12.110,115734.1,
3925,10/26/21 10:00:00 AM,12.401,115734.1,
3926,10/26/21 10:15:00 AM,12.690,115734.1,
3927,10/26/21 10:30:00 AM,12.883,115734.1,
3928,10/26/21 10:45:00 AM,13.173,115734.1,
3929,10/26/21 11:00:00 AM,13.365,115734.1,
3930,10/26/21 11:15:00 AM,13.461,115734.1,
3931,10/26/21 11:30:00 AM,13.461,115734.1,
3932,10/26/21 11:45:00 AM,13.654,115734.1,
3933,10/26/21 12:00:00 PM,13.942,115734.1,
3934,10/26/21 12:15:00 PM,14.134,115734.1,
3935,10/26/21 12:30:00 PM,14.325,115734.1,
3936,10/26/21 12:45:00 PM,14.613,115734.1,
3937,10/26/21 01:00:00 PM,14.804,115734.1,
3938,10/26/21 01:15:00 PM,14.900,115734.1,
3939,10/26/21 01:30:00 PM,15.091,115734.1,
3940,10/26/21 01:45:00 PM,15.282,115734.1,
3941,10/26/21 02:00:00 PM,15.569,115734.1,
3942,10/26/21 02:15:00 PM,15.664,115734.1,
3943,10/26/21 02:30:00 PM,15.664,115734.1,
3944,10/26/21 02:45:00 PM,15.760,115734.1,
3945,10/26/21 03:00:00 PM,15.951,115734.1,
3946,10/26/21 03:15:00 PM,16.046,115734.1,
3947,10/26/21 03:30:00 PM,16.046,115734.1,
3948,10/26/21 03:45:00 PM,16.141,115734.1,
3949,10/26/21 04:00:00 PM,16.618,121245.2,
3950,10/26/21 04:15:00 PM,16.618,121245.2,
3951,10/26/21 04:30:00 PM,16.141,115734.1,
3952,10/26/21 04:45:00 PM,16.332,121245.2,
3953,10/26/21 05:00:00 PM,16.427,121245.2,
3954,10/26/21 05:15:00 PM,16.237,115734.1,
3955,10/26/21 05:30:00 PM,16.141,115734.1,
3956,10/26/21 05:45:00 PM,16.046,115734.1,
3957,10/26/21 06:00:00 PM,15.951,115734.1,
3958,10/26/21 06:15:00 PM,15.855,115734.1,
3959,10/26/21 06:30:00 PM,15.760,115734.1,
3960,10/26/21 06:45:00 PM,15.664,115734.1,
3961,10/26/21 07:00:00 PM,15.569,115734.1,
3962,10/26/21 07:15:00 PM,15.473,115734.1,
3963,10/26/21 07:30:00 PM,15.282,115734.1,
3964,10/26/21 07:45:00 PM,15.091,115734.1,
3965,10/26/21 08:00:00 PM,14.900,115734.1,
3966,10/26/21 08:15:00 PM,14.804,115734.1,
3967,10/26/21 08:30:00 PM,14.804,115734.1,
3968,10/26/21 08:45:00 PM,15.091,115734.1,
3969,10/26/21 09:00:00 PM,15.282,115734.1,
3970,10/26/21 09:15:00 PM,15.473,115734.1,
3971,10/26/21 09:30:00 PM,15.664,115734.1,
3972,10/26/21 09:45:00 PM,15.855,115734.1,
3973,10/26/21 10:00:00 PM,15.951,115734.1,
3974,10/26/21 10:15:00 PM,15.951,115734.1,
3975,10/26/21 10:30:00 PM,16.046,115734.1,
3976,10/26/21 10:45:00 PM,16.046,115734.1,
3977,10/26/21 11:00:00 PM,16.141,115734.1,
3978,10/26/21 11:15:00 PM,16.141,115734.1,
3979,10/26/21 11:30:00 PM,16.237,121245.2,
3980,10/26/21 11:45:00 PM,16.237,121245.2,
3981,10/27/21 12:00:00 AM,16.237,115734.1,
3982,10/27/21 12:15:00 AM,16.237,121245.2,
3983,10/27/21 12:30:00 AM,16.237,121245.2,
3984,10/27/21 12:45:00 AM,16.141,121245.2,
3985,10/27/21 01:00:00 AM,16.046,115734.1,
3986,10/27/21 01:15:00 AM,15.951,115734.1,
3987,10/27/21 01:30:00 AM,15.855,115734.1,
3988,10/27/21 01:45:00 AM,15.760,115734.1,
3989,10/27/21 02:00:00 AM,15.760,115734.1,
3990,10/27/21 02:15:00 AM,15.664,115734.1,
3991,10/27/21 02:30:00 AM,15.664,115734.1,
3992,10/27/21 02:45:00 AM,15.664,115734.1,
3993,10/27/21 03:00:00 AM,15.664,110223.0,
3994,10/27/21 03:15:00 AM,15.569,104711.8,
3995,10/27/21 03:30:00 AM,15.664,110223.0,
3996,10/27/21 03:45:00 AM,15.760,110223.0,
3997,10/27/21 04:00:00 AM,15.664,110223.0,
3998,10/27/21 04:15:00 AM,15.664,110223.0,
3999,10/27/21 04:30:00 AM,15.664,110223.0,
4000,10/27/21 04:45:00 AM,15.664,115734.1,
4001,10/27/21 05:00:00 AM,15.664,110223.0,
4002,10/27/21 05:15:00 AM,15.569,110223.0,
4003,10/27/21 05:30:00 AM,15.569,110223.0,
4004,10/27/21 05:45:00 AM,15.473,110223.0,
4005,10/27/21 06:00:00 AM,15.378,110223.0,
4006,10/27/21 06:15:00 AM,15.378,110223.0,
4007,10/27/21 06:30:00 AM,15.378,110223.0,
4008,10/27/21 06:45:00 AM,15.473,110223.0,
4009,10/27/21 07:00:00 AM,15.473,115734.1,
4010,10/27/21 07:15:00 AM,15.473,110223.0,
4011,10/27/21 07:30:00 AM,15.569,110223.0,
4012,10/27/21 07:45:00 AM,15.569,110223.0,
4013,10/27/21 08:00:00 AM,15.569,110223.0,
4014,10/27/21 08:15:00 AM,15.473,110223.0,
4015,10/27/21 08:30:00 AM,15.378,110223.0,
4016,10/27/21 08:45:00 AM,15.378,110223.0,
4017,10/27/21 09:00:00 AM,15.282,110223.0,
4018,10/27/21 09:15:00 AM,15.378,110223.0,
4019,10/27/21 09:30:00 AM,15.569,110223.0,
4020,10/27/21 09:45:00 AM,15.664,115734.1,
4021,10/27/21 10:00:00 AM,15.664,110223.0,
4022,10/27/21 10:15:00 AM,15.664,115734.1,
4023,10/27/21 10:30:00 AM,15.664,115734.1,
4024,10/27/21 10:45:00 AM,15.760,115734.1,
4025,10/27/21 11:00:00 AM,15.760,115734.1,
4026,10/27/21 11:15:00 AM,15.855,115734.1,
4027,10/27/21 11:30:00 AM,15.855,115734.1,
4028,10/27/21 11:45:00 AM,15.855,115734.1,
4029,10/27/21 12:00:00 PM,15.855,115734.1,
4030,10/27/21 12:15:00 PM,15.760,115734.1,
4031,10/27/21 12:30:00 PM,15.760,115734.1,
4032,10/27/21 12:45:00 PM,15.760,115734.1,
4033,10/27/21 01:00:00 PM,15.855,115734.1,
4034,10/27/21 01:15:00 PM,15.855,115734.1,
4035,10/27/21 01:30:00 PM,15.951,115734.1,
4036,10/27/21 01:45:00 PM,16.046,115734.1,
4037,10/27/21 02:00:00 PM,16.237,115734.1,
4038,10/27/21 02:15:00 PM,16.237,115734.1,
4039,10/27/21 02:30:00 PM,16.237,115734.1,
4040,10/27/21 02:45:00 PM,16.141,115734.1,
4041,10/27/21 03:00:00 PM,16.046,115734.1,
4042,10/27/21 03:15:00 PM,16.046,115734.1,
4043,10/27/21 03:30:00 PM,16.046,115734.1,
4044,10/27/21 03:45:00 PM,16.046,115734.1,
4045,10/27/21 04:00:00 PM,16.046,115734.1,
4046,10/27/21 04:15:00 PM,16.141,115734.1,
4047,10/27/21 04:30:00 PM,16.141,115734.1,
4048,10/27/21 04:45:00 PM,16.141,115734.1,
4049,10/27/21 05:00:00 PM,16.141,115734.1,
4050,10/27/21 05:15:00 PM,16.141,115734.1,
4051,10/27/21 05:30:00 PM,16.046,115734.1,
4052,10/27/21 05:45:00 PM,16.046,115734.1,
4053,10/27/21 06:00:00 PM,15.855,115734.1,
4054,10/27/21 06:15:00 PM,15.855,115734.1,
4055,10/27/21 06:30:00 PM,15.760,115734.1,
4056,10/27/21 06:45:00 PM,15.569,115734.1,
4057,10/27/21 07:00:00 PM,15.378,115734.1,
4058,10/27/21 07:15:00 PM,15.282,115734.1,
4059,10/27/21 07:30:00 PM,15.282,115734.1,
4060,10/27/21 07:45:00 PM,15.282,115734.1,
4061,10/27/21 08:00:00 PM,15.282,115734.1,
4062,10/27/21 08:15:00 PM,14.900,110223.0,
4063,10/27/21 08:30:00 PM,14.900,115734.1,
4064,10/27/21 08:45:00 PM,14.804,115734.1,
4065,10/27/21 09:00:00 PM,14.709,115734.1,
4066,10/27/21 09:15:00 PM,14.613,115734.1,
4067,10/27/21 09:30:00 PM,14.613,115734.1,
4068,10/27/21 09:45:00 PM,14.517,115734.1,
4069,10/27/21 10:00:00 PM,14.421,115734.1,
4070,10/27/21 10:15:00 PM,14.325,115734.1,
4071,10/27/21 10:30:00 PM,14.230,110223.0,
4072,10/27/21 10:45:00 PM,14.230,115734.1,
4073,10/27/21 11:00:00 PM,14.134,115734.1,
4074,10/27/21 11:15:00 PM,14.038,115734.1,
4075,10/27/21 11:30:00 PM,14.038,115734.1,
4076,10/27/21 11:45:00 PM,14.038,115734.1,
4077,10/28/21 12:00:00 AM,13.942,115734.1,
4078,10/28/21 12:15:00 AM,13.942,115734.1,
4079,10/28/21 12:30:00 AM,13.846,115734.1,
4080,10/28/21 12:45:00 AM,13.750,110223.0,
4081,10/28/21 01:00:00 AM,13.750,110223.0,
4082,10/28/21 01:15:00 AM,13.654,110223.0,
4083,10/28/21 01:30:00 AM,13.846,115734.1,
4084,10/28/21 01:45:00 AM,13.846,115734.1,
4085,10/28/21 02:00:00 AM,13.750,115734.1,
4086,10/28/21 02:15:00 AM,13.750,115734.1,
4087,10/28/21 02:30:00 AM,13.846,115734.1,
4088,10/28/21 02:45:00 AM,13.846,115734.1,
4089,10/28/21 03:00:00 AM,13.750,115734.1,
4090,10/28/21 03:15:00 AM,13.654,115734.1,
4091,10/28/21 03:30:00 AM,13.461,110223.0,
4092,10/28/21 03:45:00 AM,13.558,115734.1,
4093,10/28/21 04:00:00 AM,13.654,115734.1,
4094,10/28/21 04:15:00 AM,13.558,115734.1,
4095,10/28/21 04:30:00 AM,13.558,115734.1,
4096,10/28/21 04:45:00 AM,13.558,115734.1,
4097,10/28/21 05:00:00 AM,13.558,115734.1,
4098,10/28/21 05:15:00 AM,13.461,115734.1,
4099,10/28/21 05:30:00 AM,13.558,115734.1,
4100,10/28/21 05:45:00 AM,13.461,115734.1,
4101,10/28/21 06:00:00 AM,13.461,115734.1,
4102,10/28/21 06:15:00 AM,13.461,110223.0,
4103,10/28/21 06:30:00 AM,13.269,115734.1,
4104,10/28/21 06:45:00 AM,13.269,115734.1,
4105,10/28/21 07:00:00 AM,13.173,110223.0,
4106,10/28/21 07:15:00 AM,13.173,115734.1,
4107,10/28/21 07:30:00 AM,13.269,115734.1,
4108,10/28/21 07:45:00 AM,13.173,115734.1,
4109,10/28/21 08:00:00 AM,13.173,115734.1,
4110,10/28/21 08:15:00 AM,13.076,115734.1,
4111,10/28/21 08:30:00 AM,13.076,115734.1,
4112,10/28/21 08:45:00 AM,12.980,115734.1,
4113,10/28/21 09:00:00 AM,13.269,115734.1,
4114,10/28/21 09:15:00 AM,13.269,115734.1,
4115,10/28/21 09:30:00 AM,13.269,115734.1,
4116,10/28/21 09:45:00 AM,13.269,115734.1,
4117,10/28/21 10:00:00 AM,13.173,115734.1,
4118,10/28/21 10:15:00 AM,13.173,115734.1,
4119,10/28/21 10:30:00 AM,13.269,115734.1,
4120,10/28/21 10:45:00 AM,13.269,115734.1,
4121,10/28/21 11:00:00 AM,13.461,115734.1,
4122,10/28/21 11:15:00 AM,13.461,115734.1,
4123,10/28/21 11:30:00 AM,13.750,115734.1,
4124,10/28/21 11:45:00 AM,13.750,115734.1,
4125,10/28/21 12:00:00 PM,13.942,115734.1,
4126,10/28/21 12:15:00 PM,13.750,115734.1,
4127,10/28/21 12:30:00 PM,13.750,115734.1,
4128,10/28/21 12:45:00 PM,13.846,115734.1,
4129,10/28/21 01:00:00 PM,14.038,115734.1,
4130,10/28/21 01:15:00 PM,14.421,115734.1,
4131,10/28/21 01:30:00 PM,14.804,115734.1,
4132,10/28/21 01:45:00 PM,14.613,115734.1,
4133,10/28/21 02:00:00 PM,14.421,115734.1,
4134,10/28/21 02:15:00 PM,14.421,115734.1,
4135,10/28/21 02:30:00 PM,14.325,115734.1,
4136,10/28/21 02:45:00 PM,14.325,115734.1,
4137,10/28/21 03:00:00 PM,14.325,115734.1,
4138,10/28/21 03:15:00 PM,14.421,115734.1,
4139,10/28/21 03:30:00 PM,14.709,115734.1,
4140,10/28/21 03:45:00 PM,14.804,115734.1,
4141,10/28/21 04:00:00 PM,14.709,115734.1,
4142,10/28/21 04:15:00 PM,14.421,115734.1,
4143,10/28/21 04:30:00 PM,14.325,115734.1,
4144,10/28/21 04:45:00 PM,14.325,115734.1,
4145,10/28/21 05:00:00 PM,14.230,115734.1,
4146,10/28/21 05:15:00 PM,14.230,115734.1,
4147,10/28/21 05:30:00 PM,14.134,115734.1,
4148,10/28/21 05:45:00 PM,14.038,115734.1,
4149,10/28/21 06:00:00 PM,13.942,115734.1,
4150,10/28/21 06:15:00 PM,13.846,115734.1,
4151,10/28/21 06:30:00 PM,13.750,115734.1,
4152,10/28/21 06:45:00 PM,13.750,115734.1,
4153,10/28/21 07:00:00 PM,13.654,115734.1,
4154,10/28/21 07:15:00 PM,13.654,115734.1,
4155,10/28/21 07:30:00 PM,13.461,115734.1,
4156,10/28/21 07:45:00 PM,13.461,115734.1,
4157,10/28/21 08:00:00 PM,13.461,115734.1,
4158,10/28/21 08:15:00 PM,13.461,115734.1,
4159,10/28/21 08:30:00 PM,13.461,115734.1,
4160,10/28/21 08:45:00 PM,13.269,115734.1,
4161,10/28/21 09:00:00 PM,13.269,115734.1,
4162,10/28/21 09:15:00 PM,13.173,115734.1,
4163,10/28/21 09:30:00 PM,13.076,115734.1,
4164,10/28/21 09:45:00 PM,13.076,115734.1,
4165,10/28/21 10:00:00 PM,13.076,115734.1,
4166,10/28/21 10:15:00 PM,12.980,115734.1,
4167,10/28/21 10:30:00 PM,12.980,115734.1,
4168,10/28/21 10:45:00 PM,12.883,115734.1,
4169,10/28/21 11:00:00 PM,12.883,115734.1,
4170,10/28/21 11:15:00 PM,12.787,115734.1,
4171,10/28/21 11:30:00 PM,12.690,115734.1,
4172,10/28/21 11:45:00 PM,12.497,115734.1,
4173,10/29/21 12:00:00 AM,12.401,115734.1,
4174,10/29/21 12:15:00 AM,12.304,115734.1,
4175,10/29/21 12:30:00 AM,12.207,115734.1,
4176,10/29/21 12:45:00 AM,12.110,115734.1,
4177,10/29/21 01:00:00 AM,12.013,115734.1,
4178,10/29/21 01:15:00 AM,12.013,110223.0,
4179,10/29/21 01:30:00 AM,11.916,115734.1,
4180,10/29/21 01:45:00 AM,11.819,115734.1,
4181,10/29/21 02:00:00 AM,11.819,115734.1,
4182,10/29/21 02:15:00 AM,11.819,115734.1,
4183,10/29/21 02:30:00 AM,11.916,115734.1,
4184,10/29/21 02:45:00 AM,11.819,115734.1,
4185,10/29/21 03:00:00 AM,11.916,115734.1,
4186,10/29/21 03:15:00 AM,11.819,115734.1,
4187,10/29/21 03:30:00 AM,11.819,115734.1,
4188,10/29/21 03:45:00 AM,11.819,115734.1,
4189,10/29/21 04:00:00 AM,11.722,115734.1,
4190,10/29/21 04:15:00 AM,11.722,115734.1,
4191,10/29/21 04:30:00 AM,11.722,115734.1,
4192,10/29/21 04:45:00 AM,11.722,115734.1,
4193,10/29/21 05:00:00 AM,11.625,115734.1,
4194,10/29/21 05:15:00 AM,11.625,115734.1,
4195,10/29/21 05:30:00 AM,11.625,115734.1,
4196,10/29/21 05:45:00 AM,11.625,110223.0,
4197,10/29/21 06:00:00 AM,11.528,115734.1,
4198,10/29/21 06:15:00 AM,11.334,110223.0,
4199,10/29/21 06:30:00 AM,11.236,115734.1,
4200,10/29/21 06:45:00 AM,11.334,110223.0,
4201,10/29/21 07:00:00 AM,11.236,110223.0,
4202,10/29/21 07:15:00 AM,11.041,110223.0,
4203,10/29/21 07:30:00 AM,10.846,110223.0,
4204,10/29/21 07:45:00 AM,10.748,110223.0,
4205,10/29/21 08:00:00 AM,10.651,110223.0,
4206,10/29/21 08:15:00 AM,10.846,110223.0,
4207,10/29/21 08:30:00 AM,10.846,110223.0,
4208,10/29/21 08:45:00 AM,10.944,110223.0,
4209,10/29/21 09:00:00 AM,10.846,110223.0,
4210,10/29/21 09:15:00 AM,11.139,110223.0,
4211,10/29/21 09:30:00 AM,11.819,110223.0,
4212,10/29/21 09:45:00 AM,12.497,110223.0,
4213,10/29/21 10:00:00 AM,13.076,115734.1,
4214,10/29/21 10:15:00 AM,14.038,115734.1,
4215,10/29/21 10:30:00 AM,14.517,115734.1,
4216,10/29/21 10:45:00 AM,14.804,115734.1,
4217,10/29/21 11:00:00 AM,15.282,115734.1,
4218,10/29/21 11:15:00 AM,15.760,115734.1,
4219,10/29/21 11:30:00 AM,15.951,115734.1,
4220,10/29/21 11:45:00 AM,16.141,115734.1,
4221,10/29/21 12:00:00 PM,16.523,115734.1,
4222,10/29/21 12:15:00 PM,16.618,115734.1,
4223,10/29/21 12:30:00 PM,16.808,121245.2,
4224,10/29/21 12:45:00 PM,16.713,121245.2,
4225,10/29/21 01:00:00 PM,16.713,121245.2,
4226,10/29/21 01:15:00 PM,16.999,121245.2,
4227,10/29/21 01:30:00 PM,17.094,121245.2,
4228,10/29/21 01:45:00 PM,17.094,121245.2,
4229,10/29/21 02:00:00 PM,16.903,121245.2,
4230,10/29/21 02:15:00 PM,16.523,121245.2,
4231,10/29/21 02:30:00 PM,16.237,121245.2,
4232,10/29/21 02:45:00 PM,16.046,121245.2,
4233,10/29/21 03:00:00 PM,15.855,121245.2,
4234,10/29/21 03:15:00 PM,15.569,121245.2,
4235,10/29/21 03:30:00 PM,15.091,121245.2,
4236,10/29/21 03:45:00 PM,14.709,115734.1,
4237,10/29/21 04:00:00 PM,14.613,115734.1,
4238,10/29/21 04:15:00 PM,14.517,115734.1,
4239,10/29/21 04:30:00 PM,14.325,115734.1,
4240,10/29/21 04:45:00 PM,14.134,115734.1,
4241,10/29/21 05:00:00 PM,13.942,115734.1,
4242,10/29/21 05:15:00 PM,13.750,115734.1,
4243,10/29/21 05:30:00 PM,13.558,115734.1,
4244,10/29/21 05:45:00 PM,13.365,115734.1,
4245,10/29/21 06:00:00 PM,13.269,115734.1,
4246,10/29/21 06:15:00 PM,13.173,115734.1,
4247,10/29/21 06:30:00 PM,12.980,115734.1,
4248,10/29/21 06:45:00 PM,12.690,115734.1,
4249,10/29/21 07:00:00 PM,12.594,115734.1,
4250,10/29/21 07:15:00 PM,12.401,115734.1,
4251,10/29/21 07:30:00 PM,12.110,115734.1,
4252,10/29/21 07:45:00 PM,11.819,115734.1,
4253,10/29/21 08:00:00 PM,11.625,115734.1,
4254,10/29/21 08:15:00 PM,11.431,115734.1,
4255,10/29/21 08:30:00 PM,11.334,115734.1,
4256,10/29/21 08:45:00 PM,11.139,115734.1,
4257,10/29/21 09:00:00 PM,11.041,115734.1,
4258,10/29/21 09:15:00 PM,10.944,115734.1,
4259,10/29/21 09:30:00 PM,10.944,115734.1,
4260,10/29/21 09:45:00 PM,10.748,115734.1,
4261,10/29/21 10:00:00 PM,10.553,110223.0,
4262,10/29/21 10:15:00 PM,10.553,110223.0,
4263,10/29/21 10:30:00 PM,10.455,110223.0,
4264,10/29/21 10:45:00 PM,10.455,110223.0,
4265,10/29/21 11:00:00 PM,10.357,110223.0,
4266,10/29/21 11:15:00 PM,10.161,110223.0,
4267,10/29/21 11:30:00 PM,9.965,110223.0,
4268,10/29/21 11:45:00 PM,9.866,110223.0,
4269,10/30/21 12:00:00 AM,9.768,110223.0,
4270,10/30/21 12:15:00 AM,9.768,110223.0,
4271,10/30/21 12:30:00 AM,9.669,110223.0,
4272,10/30/21 12:45:00 AM,9.571,110223.0,
4273,10/30/21 01:00:00 AM,9.571,110223.0,
4274,10/30/21 01:15:00 AM,9.571,110223.0,
4275,10/30/21 01:30:00 AM,9.571,110223.0,
4276,10/30/21 01:45:00 AM,9.373,110223.0,
4277,10/30/21 02:00:00 AM,9.373,110223.0,
4278,10/30/21 02:15:00 AM,9.472,110223.0,
4279,10/30/21 02:30:00 AM,9.275,110223.0,
4280,10/30/21 02:45:00 AM,9.275,110223.0,
4281,10/30/21 03:00:00 AM,9.176,110223.0,
4282,10/30/21 03:15:00 AM,9.176,110223.0,
4283,10/30/21 03:30:00 AM,9.077,110223.0,
4284,10/30/21 03:45:00 AM,9.176,110223.0,
4285,10/30/21 04:00:00 AM,9.077,110223.0,
4286,10/30/21 04:15:00 AM,9.077,110223.0,
4287,10/30/21 04:30:00 AM,8.978,110223.0,
4288,10/30/21 04:45:00 AM,8.978,110223.0,
4289,10/30/21 05:00:00 AM,8.879,110223.0,
4290,10/30/21 05:15:00 AM,8.779,110223.0,
4291,10/30/21 05:30:00 AM,8.779,110223.0,
4292,10/30/21 05:45:00 AM,8.680,110223.0,
4293,10/30/21 06:00:00 AM,8.779,110223.0,
4294,10/30/21 06:15:00 AM,8.680,110223.0,
4295,10/30/21 06:30:00 AM,8.581,110223.0,
4296,10/30/21 06:45:00 AM,8.481,110223.0,
4297,10/30/21 07:00:00 AM,8.581,110223.0,
4298,10/30/21 07:15:00 AM,8.382,110223.0,
4299,10/30/21 07:30:00 AM,8.382,110223.0,
4300,10/30/21 07:45:00 AM,8.382,110223.0,
4301,10/30/21 08:00:00 AM,8.382,110223.0,
4302,10/30/21 08:15:00 AM,8.581,110223.0,
4303,10/30/21 08:30:00 AM,8.680,110223.0,
4304,10/30/21 08:45:00 AM,8.879,110223.0,
4305,10/30/21 09:00:00 AM,9.176,110223.0,
4306,10/30/21 09:15:00 AM,9.866,110223.0,
4307,10/30/21 09:30:00 AM,11.139,110223.0,
4308,10/30/21 09:45:00 AM,12.110,110223.0,
4309,10/30/21 10:00:00 AM,12.883,110223.0,
4310,10/30/21 10:15:00 AM,14.230,115734.1,
4311,10/30/21 10:30:00 AM,14.900,115734.1,
4312,10/30/21 10:45:00 AM,15.473,115734.1,
4313,10/30/21 11:00:00 AM,15.855,115734.1,
4314,10/30/21 11:15:00 AM,16.237,115734.1,
