"Plot Title: 20946484"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 20946484, SEN S/N: 20946484)","Intensity, Lux (LGR S/N: 20946484, SEN S/N: 20946484)","End Of File (LGR S/N: 20946484)"
9305,12/08/21 08:30:00 AM,2.624,17222.3,
9306,12/08/21 08:45:00 AM,2.624,17222.3,
9307,12/08/21 09:00:00 AM,2.624,17222.3,
9308,12/08/21 09:15:00 AM,2.517,17222.3,
9309,12/08/21 09:30:00 AM,2.517,17222.3,
9310,12/08/21 09:45:00 AM,2.517,17222.3,
9311,12/08/21 10:00:00 AM,2.517,16533.4,
9312,12/08/21 10:15:00 AM,2.517,16533.4,
9313,12/08/21 10:30:00 AM,2.517,16533.4,
9314,12/08/21 10:45:00 AM,2.517,16533.4,
9315,12/08/21 11:00:00 AM,2.624,17222.3,
9316,12/08/21 11:15:00 AM,2.730,16533.4,
9317,12/08/21 11:30:00 AM,2.837,17222.3,
9318,12/08/21 11:45:00 AM,3.049,17222.3,
9319,12/08/21 12:00:00 PM,3.155,17222.3,
9320,12/08/21 12:15:00 PM,3.472,17222.3,
9321,12/08/21 12:30:00 PM,3.683,17222.3,
9322,12/08/21 12:45:00 PM,3.998,17222.3,
9323,12/08/21 01:00:00 PM,4.207,17222.3,
9324,12/08/21 01:15:00 PM,4.519,17911.2,
9325,12/08/21 01:30:00 PM,4.727,17911.2,
9326,12/08/21 01:45:00 PM,4.934,17911.2,
9327,12/08/21 02:00:00 PM,5.244,17911.2,
9328,12/08/21 02:15:00 PM,5.450,18600.1,
9329,12/08/21 02:30:00 PM,5.757,18600.1,
9330,12/08/21 02:45:00 PM,6.064,18600.1,
9331,12/08/21 03:00:00 PM,6.268,18600.1,
9332,12/08/21 03:15:00 PM,6.573,18600.1,
9333,12/08/21 03:30:00 PM,6.775,18600.1,
9334,12/08/21 03:45:00 PM,7.079,19289.0,
9335,12/08/21 04:00:00 PM,7.179,19289.0,
9336,12/08/21 04:15:00 PM,7.381,19289.0,
9337,12/08/21 04:30:00 PM,7.481,19289.0,
9338,12/08/21 04:45:00 PM,7.582,19289.0,
9339,12/08/21 05:00:00 PM,7.682,19977.9,
9340,12/08/21 05:15:00 PM,7.782,19977.9,
9341,12/08/21 05:30:00 PM,7.782,19977.9,
9342,12/08/21 05:45:00 PM,7.782,19977.9,
9343,12/08/21 06:00:00 PM,7.782,19977.9,
9344,12/08/21 06:15:00 PM,7.782,19977.9,
9345,12/08/21 06:30:00 PM,7.682,19977.9,
9346,12/08/21 06:45:00 PM,7.582,19977.9,
9347,12/08/21 07:00:00 PM,7.481,19977.9,
9348,12/08/21 07:15:00 PM,7.481,19977.9,
9349,12/08/21 07:30:00 PM,7.381,19977.9,
9350,12/08/21 07:45:00 PM,7.280,19977.9,
9351,12/08/21 08:00:00 PM,7.179,19977.9,
9352,12/08/21 08:15:00 PM,7.079,19977.9,
9353,12/08/21 08:30:00 PM,7.079,19977.9,
9354,12/08/21 08:45:00 PM,7.079,19977.9,
9355,12/08/21 09:00:00 PM,7.079,19977.9,
9356,12/08/21 09:15:00 PM,6.978,19977.9,
9357,12/08/21 09:30:00 PM,6.978,19977.9,
9358,12/08/21 09:45:00 PM,6.978,19977.9,
9359,12/08/21 10:00:00 PM,6.978,19977.9,
9360,12/08/21 10:15:00 PM,6.978,19977.9,
9361,12/08/21 10:30:00 PM,6.978,19977.9,
9362,12/08/21 10:45:00 PM,6.877,19977.9,
9363,12/08/21 11:00:00 PM,6.877,19977.9,
9364,12/08/21 11:15:00 PM,6.877,19977.9,
9365,12/08/21 11:30:00 PM,6.877,19977.9,
9366,12/08/21 11:45:00 PM,6.877,19977.9,
9367,12/09/21 12:00:00 AM,6.775,19977.9,
9368,12/09/21 12:15:00 AM,6.775,19977.9,
9369,12/09/21 12:30:00 AM,6.775,19977.9,
9370,12/09/21 12:45:00 AM,6.877,19977.9,
9371,12/09/21 01:00:00 AM,6.877,19977.9,
9372,12/09/21 01:15:00 AM,6.877,19977.9,
9373,12/09/21 01:30:00 AM,6.877,19977.9,
9374,12/09/21 01:45:00 AM,6.877,19977.9,
9375,12/09/21 02:00:00 AM,6.877,19977.9,
9376,12/09/21 02:15:00 AM,6.877,19977.9,
9377,12/09/21 02:30:00 AM,6.877,19977.9,
9378,12/09/21 02:45:00 AM,6.775,19977.9,
9379,12/09/21 03:00:00 AM,6.775,19977.9,
9380,12/09/21 03:15:00 AM,6.775,19977.9,
9381,12/09/21 03:30:00 AM,6.674,19289.0,
9382,12/09/21 03:45:00 AM,6.674,19289.0,
9383,12/09/21 04:00:00 AM,6.674,19977.9,
9384,12/09/21 04:15:00 AM,6.573,19977.9,
9385,12/09/21 04:30:00 AM,6.573,19289.0,
9386,12/09/21 04:45:00 AM,6.573,19289.0,
9387,12/09/21 05:00:00 AM,6.573,19289.0,
9388,12/09/21 05:15:00 AM,6.471,19289.0,
9389,12/09/21 05:30:00 AM,6.471,19289.0,
9390,12/09/21 05:45:00 AM,6.471,19289.0,
9391,12/09/21 06:00:00 AM,6.370,19289.0,
9392,12/09/21 06:15:00 AM,6.268,19289.0,
9393,12/09/21 06:30:00 AM,6.268,19289.0,
9394,12/09/21 06:45:00 AM,6.166,19289.0,
9395,12/09/21 07:00:00 AM,6.166,19289.0,
9396,12/09/21 07:15:00 AM,6.064,19289.0,
9397,12/09/21 07:30:00 AM,5.962,19289.0,
9398,12/09/21 07:45:00 AM,5.962,19289.0,
9399,12/09/21 08:00:00 AM,5.860,19289.0,
9400,12/09/21 08:15:00 AM,5.860,18600.1,
9401,12/09/21 08:30:00 AM,5.757,19289.0,
9402,12/09/21 08:45:00 AM,5.757,18600.1,
9403,12/09/21 09:00:00 AM,5.757,18600.1,
9404,12/09/21 09:15:00 AM,5.655,18600.1,
9405,12/09/21 09:30:00 AM,5.655,18600.1,
9406,12/09/21 09:45:00 AM,5.655,18600.1,
9407,12/09/21 10:00:00 AM,5.655,18600.1,
9408,12/09/21 10:15:00 AM,5.655,18600.1,
9409,12/09/21 10:30:00 AM,5.655,18600.1,
9410,12/09/21 10:45:00 AM,5.655,18600.1,
9411,12/09/21 11:00:00 AM,5.757,18600.1,
9412,12/09/21 11:15:00 AM,5.860,18600.1,
9413,12/09/21 11:30:00 AM,5.962,18600.1,
9414,12/09/21 11:45:00 AM,6.064,18600.1,
9415,12/09/21 12:00:00 PM,6.268,18600.1,
9416,12/09/21 12:15:00 PM,6.471,19289.0,
9417,12/09/21 12:30:00 PM,6.674,19289.0,
9418,12/09/21 12:45:00 PM,6.877,19289.0,
9419,12/09/21 01:00:00 PM,7.079,19289.0,
9420,12/09/21 01:15:00 PM,7.280,19289.0,
9421,12/09/21 01:30:00 PM,7.481,19977.9,
9422,12/09/21 01:45:00 PM,7.682,19977.9,
9423,12/09/21 02:00:00 PM,7.882,19977.9,
9424,12/09/21 02:15:00 PM,8.082,19977.9,
9425,12/09/21 02:30:00 PM,8.282,19977.9,
9426,12/09/21 02:45:00 PM,8.581,20666.8,
9427,12/09/21 03:00:00 PM,8.779,20666.8,
9428,12/09/21 03:15:00 PM,8.978,20666.8,
9429,12/09/21 03:30:00 PM,9.176,20666.8,
9430,12/09/21 03:45:00 PM,9.373,20666.8,
9431,12/09/21 04:00:00 PM,9.571,20666.8,
9432,12/09/21 04:15:00 PM,9.669,20666.8,
9433,12/09/21 04:30:00 PM,9.768,20666.8,
9434,12/09/21 04:45:00 PM,9.866,21355.7,
9435,12/09/21 05:00:00 PM,9.965,21355.7,
9436,12/09/21 05:15:00 PM,9.965,21355.7,
9437,12/09/21 05:30:00 PM,10.063,21355.7,
9438,12/09/21 05:45:00 PM,10.063,21355.7,
9439,12/09/21 06:00:00 PM,10.063,21355.7,
9440,12/09/21 06:15:00 PM,9.965,21355.7,
9441,12/09/21 06:30:00 PM,9.965,21355.7,
9442,12/09/21 06:45:00 PM,9.866,21355.7,
9443,12/09/21 07:00:00 PM,9.669,21355.7,
9444,12/09/21 07:15:00 PM,9.571,21355.7,
9445,12/09/21 07:30:00 PM,9.472,21355.7,
9446,12/09/21 07:45:00 PM,9.275,21355.7,
9447,12/09/21 08:00:00 PM,9.176,21355.7,
9448,12/09/21 08:15:00 PM,9.077,21355.7,
9449,12/09/21 08:30:00 PM,8.978,21355.7,
9450,12/09/21 08:45:00 PM,8.879,21355.7,
9451,12/09/21 09:00:00 PM,8.779,20666.8,
9452,12/09/21 09:15:00 PM,8.680,20666.8,
9453,12/09/21 09:30:00 PM,8.680,20666.8,
9454,12/09/21 09:45:00 PM,8.581,20666.8,
9455,12/09/21 10:00:00 PM,8.481,20666.8,
9456,12/09/21 10:15:00 PM,8.481,20666.8,
9457,12/09/21 10:30:00 PM,8.382,20666.8,
9458,12/09/21 10:45:00 PM,8.282,20666.8,
9459,12/09/21 11:00:00 PM,8.182,20666.8,
9460,12/09/21 11:15:00 PM,8.082,20666.8,
9461,12/09/21 11:30:00 PM,7.983,20666.8,
9462,12/09/21 11:45:00 PM,7.782,20666.8,
9463,12/10/21 12:00:00 AM,7.682,20666.8,
9464,12/10/21 12:15:00 AM,7.582,20666.8,
9465,12/10/21 12:30:00 AM,7.481,20666.8,
9466,12/10/21 12:45:00 AM,7.381,20666.8,
9467,12/10/21 01:00:00 AM,7.280,20666.8,
9468,12/10/21 01:15:00 AM,7.179,20666.8,
9469,12/10/21 01:30:00 AM,7.179,19977.9,
9470,12/10/21 01:45:00 AM,7.079,19977.9,
9471,12/10/21 02:00:00 AM,6.978,19977.9,
9472,12/10/21 02:15:00 AM,6.978,19977.9,
9473,12/10/21 02:30:00 AM,6.877,19977.9,
9474,12/10/21 02:45:00 AM,6.877,19977.9,
9475,12/10/21 03:00:00 AM,6.775,19977.9,
9476,12/10/21 03:15:00 AM,6.775,19977.9,
9477,12/10/21 03:30:00 AM,6.674,19977.9,
9478,12/10/21 03:45:00 AM,6.674,19977.9,
9479,12/10/21 04:00:00 AM,6.674,19977.9,
9480,12/10/21 04:15:00 AM,6.573,19977.9,
9481,12/10/21 04:30:00 AM,6.573,19977.9,
9482,12/10/21 04:45:00 AM,6.573,19289.0,
9483,12/10/21 05:00:00 AM,6.573,19289.0,
9484,12/10/21 05:15:00 AM,6.471,19289.0,
9485,12/10/21 05:30:00 AM,6.471,19289.0,
9486,12/10/21 05:45:00 AM,6.471,19289.0,
9487,12/10/21 06:00:00 AM,6.370,19289.0,
9488,12/10/21 06:15:00 AM,6.370,19289.0,
9489,12/10/21 06:30:00 AM,6.268,19289.0,
9490,12/10/21 06:45:00 AM,6.268,19289.0,
9491,12/10/21 07:00:00 AM,6.268,19289.0,
9492,12/10/21 07:15:00 AM,6.166,19289.0,
9493,12/10/21 07:30:00 AM,6.166,19289.0,
9494,12/10/21 07:45:00 AM,6.166,19289.0,
9495,12/10/21 08:00:00 AM,6.166,19289.0,
9496,12/10/21 08:15:00 AM,6.064,19289.0,
9497,12/10/21 08:30:00 AM,6.064,19289.0,
9498,12/10/21 08:45:00 AM,6.064,19289.0,
9499,12/10/21 09:00:00 AM,6.064,19289.0,
9500,12/10/21 09:15:00 AM,5.962,19289.0,
9501,12/10/21 09:30:00 AM,5.962,19289.0,
9502,12/10/21 09:45:00 AM,6.064,18600.1,
9503,12/10/21 10:00:00 AM,6.064,18600.1,
9504,12/10/21 10:15:00 AM,6.064,18600.1,
9505,12/10/21 10:30:00 AM,6.166,19289.0,
9506,12/10/21 10:45:00 AM,6.268,19289.0,
9507,12/10/21 11:00:00 AM,6.370,19289.0,
9508,12/10/21 11:15:00 AM,6.471,19289.0,
9509,12/10/21 11:30:00 AM,6.674,19289.0,
9510,12/10/21 11:45:00 AM,6.775,19289.0,
9511,12/10/21 12:00:00 PM,6.978,19289.0,
9512,12/10/21 12:15:00 PM,7.179,19289.0,
9513,12/10/21 12:30:00 PM,7.280,19289.0,
9514,12/10/21 12:45:00 PM,7.481,19977.9,
9515,12/10/21 01:00:00 PM,7.682,19977.9,
9516,12/10/21 01:15:00 PM,7.882,19977.9,
9517,12/10/21 01:30:00 PM,8.082,19977.9,
9518,12/10/21 01:45:00 PM,8.282,19977.9,
9519,12/10/21 02:00:00 PM,8.481,20666.8,
9520,12/10/21 02:15:00 PM,8.779,20666.8,
9521,12/10/21 02:30:00 PM,8.978,20666.8,
9522,12/10/21 02:45:00 PM,9.176,20666.8,
9523,12/10/21 03:00:00 PM,9.472,20666.8,
9524,12/10/21 03:15:00 PM,9.669,20666.8,
9525,12/10/21 03:30:00 PM,9.965,20666.8,
9526,12/10/21 03:45:00 PM,10.063,20666.8,
9527,12/10/21 04:00:00 PM,10.259,21355.7,
9528,12/10/21 04:15:00 PM,10.357,21355.7,
9529,12/10/21 04:30:00 PM,10.357,21355.7,
9530,12/10/21 04:45:00 PM,10.357,21355.7,
9531,12/10/21 05:00:00 PM,10.357,21355.7,
9532,12/10/21 05:15:00 PM,10.357,21355.7,
9533,12/10/21 05:30:00 PM,10.357,21355.7,
9534,12/10/21 05:45:00 PM,10.259,21355.7,
9535,12/10/21 06:00:00 PM,10.259,21355.7,
9536,12/10/21 06:15:00 PM,10.161,21355.7,
9537,12/10/21 06:30:00 PM,9.965,21355.7,
9538,12/10/21 06:45:00 PM,9.866,21355.7,
9539,12/10/21 07:00:00 PM,9.669,21355.7,
9540,12/10/21 07:15:00 PM,9.472,21355.7,
9541,12/10/21 07:30:00 PM,9.373,21355.7,
9542,12/10/21 07:45:00 PM,9.275,21355.7,
9543,12/10/21 08:00:00 PM,9.077,21355.7,
9544,12/10/21 08:15:00 PM,8.978,20666.8,
9545,12/10/21 08:30:00 PM,8.879,20666.8,
9546,12/10/21 08:45:00 PM,8.680,20666.8,
9547,12/10/21 09:00:00 PM,8.581,20666.8,
9548,12/10/21 09:15:00 PM,8.382,20666.8,
9549,12/10/21 09:30:00 PM,8.282,20666.8,
9550,12/10/21 09:45:00 PM,8.182,20666.8,
9551,12/10/21 10:00:00 PM,7.983,20666.8,
9552,12/10/21 10:15:00 PM,7.882,20666.8,
9553,12/10/21 10:30:00 PM,7.782,20666.8,
9554,12/10/21 10:45:00 PM,7.682,20666.8,
9555,12/10/21 11:00:00 PM,7.582,20666.8,
9556,12/10/21 11:15:00 PM,7.481,20666.8,
9557,12/10/21 11:30:00 PM,7.381,19977.9,
9558,12/10/21 11:45:00 PM,7.280,19977.9,
9559,12/11/21 12:00:00 AM,7.179,19977.9,
9560,12/11/21 12:15:00 AM,7.079,19977.9,
9561,12/11/21 12:30:00 AM,6.978,19977.9,
9562,12/11/21 12:45:00 AM,6.877,19977.9,
9563,12/11/21 01:00:00 AM,6.775,19289.0,
9564,12/11/21 01:15:00 AM,6.775,19289.0,
9565,12/11/21 01:30:00 AM,6.674,19289.0,
9566,12/11/21 01:45:00 AM,6.573,19289.0,
9567,12/11/21 02:00:00 AM,6.573,19289.0,
9568,12/11/21 02:15:00 AM,6.471,19289.0,
9569,12/11/21 02:30:00 AM,6.370,19289.0,
9570,12/11/21 02:45:00 AM,6.268,19289.0,
9571,12/11/21 03:00:00 AM,6.268,19289.0,
9572,12/11/21 03:15:00 AM,6.268,19289.0,
9573,12/11/21 03:30:00 AM,6.166,18600.1,
9574,12/11/21 03:45:00 AM,6.064,18600.1,
9575,12/11/21 04:00:00 AM,6.064,18600.1,
9576,12/11/21 04:15:00 AM,5.962,18600.1,
9577,12/11/21 04:30:00 AM,5.962,18600.1,
9578,12/11/21 04:45:00 AM,5.962,18600.1,
9579,12/11/21 05:00:00 AM,5.860,18600.1,
9580,12/11/21 05:15:00 AM,5.757,18600.1,
9581,12/11/21 05:30:00 AM,5.757,18600.1,
9582,12/11/21 05:45:00 AM,5.655,18600.1,
9583,12/11/21 06:00:00 AM,5.655,18600.1,
9584,12/11/21 06:15:00 AM,5.552,18600.1,
9585,12/11/21 06:30:00 AM,5.450,18600.1,
9586,12/11/21 06:45:00 AM,5.347,18600.1,
9587,12/11/21 07:00:00 AM,5.347,18600.1,
9588,12/11/21 07:15:00 AM,5.244,18600.1,
9589,12/11/21 07:30:00 AM,5.141,18600.1,
9590,12/11/21 07:45:00 AM,5.037,18600.1,
9591,12/11/21 08:00:00 AM,4.934,18600.1,
9592,12/11/21 08:15:00 AM,4.934,18600.1,
9593,12/11/21 08:30:00 AM,4.831,18600.1,
9594,12/11/21 08:45:00 AM,4.727,18600.1,
9595,12/11/21 09:00:00 AM,4.623,18600.1,
9596,12/11/21 09:15:00 AM,4.623,18600.1,
9597,12/11/21 09:30:00 AM,4.519,17911.2,
9598,12/11/21 09:45:00 AM,4.415,17911.2,
9599,12/11/21 10:00:00 AM,4.311,17911.2,
9600,12/11/21 10:15:00 AM,4.311,17911.2,
9601,12/11/21 10:30:00 AM,4.311,17911.2,
9602,12/11/21 10:45:00 AM,4.207,17911.2,
9603,12/11/21 11:00:00 AM,4.207,17911.2,
9604,12/11/21 11:15:00 AM,4.311,17911.2,
9605,12/11/21 11:30:00 AM,4.311,17911.2,
9606,12/11/21 11:45:00 AM,4.415,17911.2,
9607,12/11/21 12:00:00 PM,4.519,17911.2,
9608,12/11/21 12:15:00 PM,4.623,17911.2,
9609,12/11/21 12:30:00 PM,4.831,17911.2,
9610,12/11/21 12:45:00 PM,4.934,17911.2,
9611,12/11/21 01:00:00 PM,5.141,17911.2,
9612,12/11/21 01:15:00 PM,5.244,17911.2,
9613,12/11/21 01:30:00 PM,5.450,18600.1,
9614,12/11/21 01:45:00 PM,5.552,18600.1,
9615,12/11/21 02:00:00 PM,5.655,18600.1,
9616,12/11/21 02:15:00 PM,5.860,18600.1,
9617,12/11/21 02:30:00 PM,5.962,18600.1,
9618,12/11/21 02:45:00 PM,6.166,18600.1,
9619,12/11/21 03:00:00 PM,6.370,18600.1,
9620,12/11/21 03:15:00 PM,6.573,18600.1,
9621,12/11/21 03:30:00 PM,6.674,18600.1,
9622,12/11/21 03:45:00 PM,6.877,18600.1,
9623,12/11/21 04:00:00 PM,6.978,18600.1,
9624,12/11/21 04:15:00 PM,7.079,18600.1,
9625,12/11/21 04:30:00 PM,7.079,18600.1,
9626,12/11/21 04:45:00 PM,7.079,18600.1,
9627,12/11/21 05:00:00 PM,7.179,18600.1,
9628,12/11/21 05:15:00 PM,7.179,19289.0,
9629,12/11/21 05:30:00 PM,7.179,19289.0,
9630,12/11/21 05:45:00 PM,7.079,19289.0,
9631,12/11/21 06:00:00 PM,7.079,19289.0,
9632,12/11/21 06:15:00 PM,6.978,19289.0,
9633,12/11/21 06:30:00 PM,6.877,19289.0,
9634,12/11/21 06:45:00 PM,6.775,18600.1,
9635,12/11/21 07:00:00 PM,6.674,18600.1,
9636,12/11/21 07:15:00 PM,6.573,18600.1,
9637,12/11/21 07:30:00 PM,6.370,18600.1,
9638,12/11/21 07:45:00 PM,6.268,18600.1,
9639,12/11/21 08:00:00 PM,6.166,18600.1,
9640,12/11/21 08:15:00 PM,6.064,18600.1,
9641,12/11/21 08:30:00 PM,5.860,18600.1,
9642,12/11/21 08:45:00 PM,5.757,18600.1,
9643,12/11/21 09:00:00 PM,5.655,18600.1,
9644,12/11/21 09:15:00 PM,5.552,18600.1,
9645,12/11/21 09:30:00 PM,5.347,18600.1,
9646,12/11/21 09:45:00 PM,5.244,18600.1,
9647,12/11/21 10:00:00 PM,5.141,18600.1,
9648,12/11/21 10:15:00 PM,5.141,18600.1,
9649,12/11/21 10:30:00 PM,5.037,18600.1,
9650,12/11/21 10:45:00 PM,4.934,18600.1,
9651,12/11/21 11:00:00 PM,4.831,17911.2,
9652,12/11/21 11:15:00 PM,4.727,17911.2,
9653,12/11/21 11:30:00 PM,4.727,17911.2,
9654,12/11/21 11:45:00 PM,4.623,17911.2,
9655,12/12/21 12:00:00 AM,4.623,17911.2,
9656,12/12/21 12:15:00 AM,4.519,17911.2,
9657,12/12/21 12:30:00 AM,4.519,17911.2,
9658,12/12/21 12:45:00 AM,4.415,17911.2,
9659,12/12/21 01:00:00 AM,4.415,17911.2,
9660,12/12/21 01:15:00 AM,4.415,17911.2,
9661,12/12/21 01:30:00 AM,4.415,17911.2,
9662,12/12/21 01:45:00 AM,4.311,17222.3,
9663,12/12/21 02:00:00 AM,4.311,17222.3,
9664,12/12/21 02:15:00 AM,4.311,17222.3,
9665,12/12/21 02:30:00 AM,4.207,17222.3,
9666,12/12/21 02:45:00 AM,4.207,17222.3,
9667,12/12/21 03:00:00 AM,4.207,17222.3,
9668,12/12/21 03:15:00 AM,4.207,17222.3,
9669,12/12/21 03:30:00 AM,4.207,17222.3,
9670,12/12/21 03:45:00 AM,4.207,17222.3,
9671,12/12/21 04:00:00 AM,4.207,17222.3,
9672,12/12/21 04:15:00 AM,4.207,17222.3,
9673,12/12/21 04:30:00 AM,4.102,17222.3,
9674,12/12/21 04:45:00 AM,4.102,17222.3,
9675,12/12/21 05:00:00 AM,4.102,17222.3,
9676,12/12/21 05:15:00 AM,4.102,17222.3,
9677,12/12/21 05:30:00 AM,4.102,17222.3,
9678,12/12/21 05:45:00 AM,4.102,17222.3,
9679,12/12/21 06:00:00 AM,4.102,17222.3,
9680,12/12/21 06:15:00 AM,3.998,17222.3,
9681,12/12/21 06:30:00 AM,3.998,17222.3,
9682,12/12/21 06:45:00 AM,3.998,17222.3,
9683,12/12/21 07:00:00 AM,3.998,17222.3,
9684,12/12/21 07:15:00 AM,3.998,17222.3,
9685,12/12/21 07:30:00 AM,3.998,17222.3,
9686,12/12/21 07:45:00 AM,3.998,17222.3,
9687,12/12/21 08:00:00 AM,3.998,17222.3,
9688,12/12/21 08:15:00 AM,3.893,17222.3,
9689,12/12/21 08:30:00 AM,3.893,17222.3,
9690,12/12/21 08:45:00 AM,3.893,17222.3,
9691,12/12/21 09:00:00 AM,3.893,17222.3,
9692,12/12/21 09:15:00 AM,3.893,17222.3,
9693,12/12/21 09:30:00 AM,3.893,16533.4,
9694,12/12/21 09:45:00 AM,3.893,17222.3,
9695,12/12/21 10:00:00 AM,3.893,16533.4,
9696,12/12/21 10:15:00 AM,3.893,17222.3,
9697,12/12/21 10:30:00 AM,3.998,16533.4,
9698,12/12/21 10:45:00 AM,3.998,17222.3,
9699,12/12/21 11:00:00 AM,4.102,17222.3,
9700,12/12/21 11:15:00 AM,4.207,17222.3,
9701,12/12/21 11:30:00 AM,4.311,17222.3,
9702,12/12/21 11:45:00 AM,4.519,17222.3,
9703,12/12/21 12:00:00 PM,4.623,17222.3,
9704,12/12/21 12:15:00 PM,4.831,17222.3,
9705,12/12/21 12:30:00 PM,5.037,17222.3,
9706,12/12/21 12:45:00 PM,5.347,17222.3,
9707,12/12/21 01:00:00 PM,5.552,17911.2,
9708,12/12/21 01:15:00 PM,5.757,17911.2,
9709,12/12/21 01:30:00 PM,5.860,17911.2,
9710,12/12/21 01:45:00 PM,6.064,17911.2,
9711,12/12/21 02:00:00 PM,6.268,17911.2,
9712,12/12/21 02:15:00 PM,6.471,17911.2,
9713,12/12/21 02:30:00 PM,6.674,18600.1,
9714,12/12/21 02:45:00 PM,6.877,18600.1,
9715,12/12/21 03:00:00 PM,7.079,18600.1,
9716,12/12/21 03:15:00 PM,7.381,18600.1,
9717,12/12/21 03:30:00 PM,7.582,18600.1,
9718,12/12/21 03:45:00 PM,7.682,18600.1,
9719,12/12/21 04:00:00 PM,7.882,18600.1,
9720,12/12/21 04:15:00 PM,7.983,18600.1,
9721,12/12/21 04:30:00 PM,8.082,18600.1,
9722,12/12/21 04:45:00 PM,8.082,19289.0,
9723,12/12/21 05:00:00 PM,8.182,19289.0,
9724,12/12/21 05:15:00 PM,8.182,19289.0,
9725,12/12/21 05:30:00 PM,8.282,19289.0,
9726,12/12/21 05:45:00 PM,8.282,19289.0,
9727,12/12/21 06:00:00 PM,8.182,19289.0,
9728,12/12/21 06:15:00 PM,8.182,19289.0,
9729,12/12/21 06:30:00 PM,8.082,19289.0,
9730,12/12/21 06:45:00 PM,8.082,19289.0,
9731,12/12/21 07:00:00 PM,7.983,19289.0,
9732,12/12/21 07:15:00 PM,7.882,19289.0,
9733,12/12/21 07:30:00 PM,7.782,19289.0,
9734,12/12/21 07:45:00 PM,7.682,19289.0,
9735,12/12/21 08:00:00 PM,7.582,19289.0,
9736,12/12/21 08:15:00 PM,7.481,19289.0,
9737,12/12/21 08:30:00 PM,7.381,19289.0,
9738,12/12/21 08:45:00 PM,7.280,19289.0,
9739,12/12/21 09:00:00 PM,7.179,18600.1,
9740,12/12/21 09:15:00 PM,7.079,18600.1,
9741,12/12/21 09:30:00 PM,6.978,18600.1,
9742,12/12/21 09:45:00 PM,6.978,18600.1,
9743,12/12/21 10:00:00 PM,6.877,18600.1,
9744,12/12/21 10:15:00 PM,6.775,18600.1,
9745,12/12/21 10:30:00 PM,6.775,18600.1,
9746,12/12/21 10:45:00 PM,6.775,18600.1,
9747,12/12/21 11:00:00 PM,6.674,18600.1,
9748,12/12/21 11:15:00 PM,6.674,18600.1,
9749,12/12/21 11:30:00 PM,6.573,18600.1,
9750,12/12/21 11:45:00 PM,6.573,18600.1,
9751,12/13/21 12:00:00 AM,6.573,18600.1,
9752,12/13/21 12:15:00 AM,6.471,18600.1,
9753,12/13/21 12:30:00 AM,6.471,18600.1,
9754,12/13/21 12:45:00 AM,6.471,18600.1,
9755,12/13/21 01:00:00 AM,6.370,18600.1,
9756,12/13/21 01:15:00 AM,6.370,18600.1,
9757,12/13/21 01:30:00 AM,6.268,18600.1,
9758,12/13/21 01:45:00 AM,6.268,18600.1,
9759,12/13/21 02:00:00 AM,6.268,18600.1,
9760,12/13/21 02:15:00 AM,6.166,18600.1,
9761,12/13/21 02:30:00 AM,6.166,18600.1,
9762,12/13/21 02:45:00 AM,6.064,18600.1,
9763,12/13/21 03:00:00 AM,6.064,18600.1,
9764,12/13/21 03:15:00 AM,6.064,18600.1,
9765,12/13/21 03:30:00 AM,5.962,18600.1,
9766,12/13/21 03:45:00 AM,5.962,18600.1,
9767,12/13/21 04:00:00 AM,5.860,18600.1,
9768,12/13/21 04:15:00 AM,5.860,18600.1,
9769,12/13/21 04:30:00 AM,5.757,18600.1,
9770,12/13/21 04:45:00 AM,5.655,18600.1,
9771,12/13/21 05:00:00 AM,5.655,18600.1,
9772,12/13/21 05:15:00 AM,5.552,18600.1,
9773,12/13/21 05:30:00 AM,5.552,17911.2,
9774,12/13/21 05:45:00 AM,5.450,18600.1,
9775,12/13/21 06:00:00 AM,5.347,17911.2,
9776,12/13/21 06:15:00 AM,5.244,17911.2,
9777,12/13/21 06:30:00 AM,5.244,17911.2,
9778,12/13/21 06:45:00 AM,5.141,17911.2,
9779,12/13/21 07:00:00 AM,5.141,17911.2,
9780,12/13/21 07:15:00 AM,5.037,17911.2,
9781,12/13/21 07:30:00 AM,4.934,17911.2,
9782,12/13/21 07:45:00 AM,4.934,17911.2,
9783,12/13/21 08:00:00 AM,4.831,17911.2,
9784,12/13/21 08:15:00 AM,4.831,17911.2,
9785,12/13/21 08:30:00 AM,4.727,17911.2,
9786,12/13/21 08:45:00 AM,4.623,17222.3,
9787,12/13/21 09:00:00 AM,4.623,17222.3,
9788,12/13/21 09:15:00 AM,4.519,17222.3,
9789,12/13/21 09:30:00 AM,4.519,17222.3,
9790,12/13/21 09:45:00 AM,4.415,17222.3,
9791,12/13/21 10:00:00 AM,4.415,17222.3,
9792,12/13/21 10:15:00 AM,4.415,17222.3,
9793,12/13/21 10:30:00 AM,4.311,17222.3,
9794,12/13/21 10:45:00 AM,4.415,17222.3,
9795,12/13/21 11:00:00 AM,4.415,17222.3,
9796,12/13/21 11:15:00 AM,4.519,17222.3,
9797,12/13/21 11:30:00 AM,4.623,17222.3,
9798,12/13/21 11:45:00 AM,4.727,17222.3,
9799,12/13/21 12:00:00 PM,4.934,17222.3,
