"Plot Title: 20946482"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 20946482, SEN S/N: 20946482)","Intensity, Lux (LGR S/N: 20946482, SEN S/N: 20946482)","Coupler Attached (LGR S/N: 20946482)","Stopped (LGR S/N: 20946482)","End Of File (LGR S/N: 20946482)"
11609,01/01/22 09:00:00 AM,-8.314,0.0,,,
11610,01/01/22 09:15:00 AM,-8.580,0.0,,,
11611,01/01/22 09:30:00 AM,-8.580,0.0,,,
11612,01/01/22 09:45:00 AM,-8.182,0.0,,,
11613,01/01/22 10:00:00 AM,-8.182,0.0,,,
11614,01/01/22 10:15:00 AM,-7.918,0.0,,,
11615,01/01/22 10:30:00 AM,-7.657,0.0,,,
11616,01/01/22 10:45:00 AM,-7.267,0.0,,,
11617,01/01/22 11:00:00 AM,-6.754,0.0,,,
11618,01/01/22 11:15:00 AM,-6.626,0.0,,,
11619,01/01/22 11:30:00 AM,-6.246,0.0,,,
11620,01/01/22 11:45:00 AM,-5.870,0.0,,,
11621,01/01/22 12:00:00 PM,-5.745,0.0,,,
11622,01/01/22 12:15:00 PM,-5.745,0.0,,,
11623,01/01/22 12:30:00 PM,-5.870,0.0,,,
11624,01/01/22 12:45:00 PM,-5.870,0.0,,,
11625,01/01/22 01:00:00 PM,-5.745,0.0,,,
11626,01/01/22 01:15:00 PM,-5.496,0.0,,,
11627,01/01/22 01:30:00 PM,-5.249,0.0,,,
11628,01/01/22 01:45:00 PM,-4.880,0.0,,,
11629,01/01/22 02:00:00 PM,-4.636,0.0,,,
11630,01/01/22 02:15:00 PM,-4.514,0.0,,,
11631,01/01/22 02:30:00 PM,-4.514,0.0,,,
11632,01/01/22 02:45:00 PM,-4.514,0.0,,,
11633,01/01/22 03:00:00 PM,-4.393,0.0,,,
11634,01/01/22 03:15:00 PM,-4.393,0.0,,,
11635,01/01/22 03:30:00 PM,-4.514,0.0,,,
11636,01/01/22 03:45:00 PM,-4.514,0.0,,,
11637,01/01/22 04:00:00 PM,-4.514,0.0,,,
11638,01/01/22 04:15:00 PM,-4.514,0.0,,,
11639,01/01/22 04:30:00 PM,-4.636,0.0,,,
11640,01/01/22 04:45:00 PM,-4.636,0.0,,,
11641,01/01/22 05:00:00 PM,-4.636,0.0,,,
11642,01/01/22 05:15:00 PM,-4.636,0.0,,,
11643,01/01/22 05:30:00 PM,-4.636,0.0,,,
11644,01/01/22 05:45:00 PM,-4.636,0.0,,,
11645,01/01/22 06:00:00 PM,-4.758,0.0,,,
11646,01/01/22 06:15:00 PM,-4.758,0.0,,,
11647,01/01/22 06:30:00 PM,-4.758,0.0,,,
11648,01/01/22 06:45:00 PM,-4.758,0.0,,,
11649,01/01/22 07:00:00 PM,-4.758,0.0,,,
11650,01/01/22 07:15:00 PM,-4.758,0.0,,,
11651,01/01/22 07:30:00 PM,-4.758,0.0,,,
11652,01/01/22 07:45:00 PM,-4.636,0.0,,,
11653,01/01/22 08:00:00 PM,-4.636,0.0,,,
11654,01/01/22 08:15:00 PM,-4.636,0.0,,,
11655,01/01/22 08:30:00 PM,-4.514,0.0,,,
11656,01/01/22 08:45:00 PM,-4.514,0.0,,,
11657,01/01/22 09:00:00 PM,-4.514,0.0,,,
11658,01/01/22 09:15:00 PM,-4.514,0.0,,,
11659,01/01/22 09:30:00 PM,-4.514,0.0,,,
11660,01/01/22 09:45:00 PM,-4.393,0.0,,,
11661,01/01/22 10:00:00 PM,-4.514,0.0,,,
11662,01/01/22 10:15:00 PM,-4.393,0.0,,,
11663,01/01/22 10:30:00 PM,-4.393,0.0,,,
11664,01/01/22 10:45:00 PM,-4.272,0.0,,,
11665,01/01/22 11:00:00 PM,-4.272,0.0,,,
11666,01/01/22 11:15:00 PM,-4.152,0.0,,,
11667,01/01/22 11:30:00 PM,-4.031,0.0,,,
11668,01/01/22 11:45:00 PM,-4.031,0.0,,,
11669,01/02/22 12:00:00 AM,-4.031,0.0,,,
11670,01/02/22 12:15:00 AM,-4.031,0.0,,,
11671,01/02/22 12:30:00 AM,-4.031,0.0,,,
11672,01/02/22 12:45:00 AM,-3.911,0.0,,,
11673,01/02/22 01:00:00 AM,-3.911,0.0,,,
11674,01/02/22 01:15:00 AM,-3.792,0.0,,,
11675,01/02/22 01:30:00 AM,-3.792,0.0,,,
11676,01/02/22 01:45:00 AM,-3.792,0.0,,,
11677,01/02/22 02:00:00 AM,-3.792,0.0,,,
11678,01/02/22 02:15:00 AM,-3.792,0.0,,,
11679,01/02/22 02:30:00 AM,-3.792,0.0,,,
11680,01/02/22 02:45:00 AM,-3.792,0.0,,,
11681,01/02/22 03:00:00 AM,-3.792,0.0,,,
11682,01/02/22 03:15:00 AM,-3.792,0.0,,,
11683,01/02/22 03:30:00 AM,-3.792,0.0,,,
11684,01/02/22 03:45:00 AM,-3.792,0.0,,,
11685,01/02/22 04:00:00 AM,-3.792,0.0,,,
11686,01/02/22 04:15:00 AM,-3.911,0.0,,,
11687,01/02/22 04:30:00 AM,-3.911,0.0,,,
11688,01/02/22 04:45:00 AM,-4.031,0.0,,,
11689,01/02/22 05:00:00 AM,-4.152,0.0,,,
11690,01/02/22 05:15:00 AM,-4.272,0.0,,,
11691,01/02/22 05:30:00 AM,-4.393,0.0,,,
11692,01/02/22 05:45:00 AM,-4.514,0.0,,,
11693,01/02/22 06:00:00 AM,-4.514,0.0,,,
11694,01/02/22 06:15:00 AM,-4.636,0.0,,,
11695,01/02/22 06:30:00 AM,-4.758,0.0,,,
11696,01/02/22 06:45:00 AM,-4.880,0.0,,,
11697,01/02/22 07:00:00 AM,-5.003,0.0,,,
11698,01/02/22 07:15:00 AM,-5.125,0.0,,,
11699,01/02/22 07:30:00 AM,-5.249,0.0,,,
11700,01/02/22 07:45:00 AM,-5.372,0.0,,,
11701,01/02/22 08:00:00 AM,-5.620,0.0,,,
11702,01/02/22 08:15:00 AM,-5.745,0.0,,,
11703,01/02/22 08:30:00 AM,-5.995,0.0,,,
11704,01/02/22 08:45:00 AM,-6.120,0.0,,,
11705,01/02/22 09:00:00 AM,-6.373,0.0,,,
11706,01/02/22 09:15:00 AM,-6.499,0.0,,,
11707,01/02/22 09:30:00 AM,-6.626,0.0,,,
11708,01/02/22 09:45:00 AM,-6.626,0.0,,,
11709,01/02/22 10:00:00 AM,-6.626,0.0,,,
11710,01/02/22 10:15:00 AM,-6.499,0.0,,,
11711,01/02/22 10:30:00 AM,-6.246,0.0,,,
11712,01/02/22 10:45:00 AM,-6.120,0.0,,,
11713,01/02/22 11:00:00 AM,-5.870,0.0,,,
11714,01/02/22 11:15:00 AM,-5.620,0.0,,,
11715,01/02/22 11:30:00 AM,-5.496,0.0,,,
11716,01/02/22 11:45:00 AM,-5.372,0.0,,,
11717,01/02/22 12:00:00 PM,-5.125,0.0,,,
11718,01/02/22 12:15:00 PM,-5.003,0.0,,,
11719,01/02/22 12:30:00 PM,-4.758,0.0,,,
11720,01/02/22 12:45:00 PM,-4.636,0.0,,,
11721,01/02/22 01:00:00 PM,-4.393,0.0,,,
11722,01/02/22 01:15:00 PM,-4.272,0.0,,,
11723,01/02/22 01:30:00 PM,-4.152,0.0,,,
11724,01/02/22 01:45:00 PM,-3.911,0.0,,,
11725,01/02/22 02:00:00 PM,-3.792,0.0,,,
11726,01/02/22 02:15:00 PM,-3.553,0.0,,,
11727,01/02/22 02:30:00 PM,-3.434,0.0,,,
11728,01/02/22 02:45:00 PM,-3.316,0.0,,,
11729,01/02/22 03:00:00 PM,-3.197,0.0,,,
11730,01/02/22 03:15:00 PM,-3.197,0.0,,,
11731,01/02/22 03:30:00 PM,-3.079,0.0,,,
11732,01/02/22 03:45:00 PM,-2.962,0.0,,,
11733,01/02/22 04:00:00 PM,-2.962,0.0,,,
11734,01/02/22 04:15:00 PM,-2.962,0.0,,,
11735,01/02/22 04:30:00 PM,-2.844,0.0,,,
11736,01/02/22 04:45:00 PM,-2.844,0.0,,,
11737,01/02/22 05:00:00 PM,-2.844,0.0,,,
11738,01/02/22 05:15:00 PM,-2.962,0.0,,,
11739,01/02/22 05:30:00 PM,-2.962,0.0,,,
11740,01/02/22 05:45:00 PM,-3.079,0.0,,,
11741,01/02/22 06:00:00 PM,-3.197,0.0,,,
11742,01/02/22 06:15:00 PM,-3.316,0.0,,,
11743,01/02/22 06:30:00 PM,-3.553,0.0,,,
11744,01/02/22 06:45:00 PM,-3.672,0.0,,,
11745,01/02/22 07:00:00 PM,-3.911,0.0,,,
11746,01/02/22 07:15:00 PM,-4.031,0.0,,,
11747,01/02/22 07:30:00 PM,-4.272,0.0,,,
11748,01/02/22 07:45:00 PM,-4.393,0.0,,,
11749,01/02/22 08:00:00 PM,-4.514,0.0,,,
11750,01/02/22 08:15:00 PM,-4.636,0.0,,,
11751,01/02/22 08:30:00 PM,-4.758,0.0,,,
11752,01/02/22 08:45:00 PM,-4.880,0.0,,,
11753,01/02/22 09:00:00 PM,-4.880,0.0,,,
11754,01/02/22 09:15:00 PM,-4.880,0.0,,,
11755,01/02/22 09:30:00 PM,-5.003,0.0,,,
11756,01/02/22 09:45:00 PM,-5.003,0.0,,,
11757,01/02/22 10:00:00 PM,-5.003,0.0,,,
11758,01/02/22 10:15:00 PM,-4.880,0.0,,,
11759,01/02/22 10:30:00 PM,-4.880,0.0,,,
11760,01/02/22 10:45:00 PM,-4.880,0.0,,,
11761,01/02/22 11:00:00 PM,-4.758,0.0,,,
11762,01/02/22 11:15:00 PM,-4.758,0.0,,,
11763,01/02/22 11:30:00 PM,-4.758,0.0,,,
11764,01/02/22 11:45:00 PM,-4.636,0.0,,,
11765,01/03/22 12:00:00 AM,-4.636,0.0,,,
11766,01/03/22 12:15:00 AM,-4.636,0.0,,,
11767,01/03/22 12:30:00 AM,-4.636,0.0,,,
11768,01/03/22 12:45:00 AM,-4.636,0.0,,,
11769,01/03/22 01:00:00 AM,-4.636,0.0,,,
11770,01/03/22 01:15:00 AM,-4.636,0.0,,,
11771,01/03/22 01:30:00 AM,-4.636,0.0,,,
11772,01/03/22 01:45:00 AM,-4.636,0.0,,,
11773,01/03/22 02:00:00 AM,-4.636,0.0,,,
11774,01/03/22 02:15:00 AM,-4.636,0.0,,,
11775,01/03/22 02:30:00 AM,-4.636,0.0,,,
11776,01/03/22 02:45:00 AM,-4.636,0.0,,,
11777,01/03/22 03:00:00 AM,-4.636,0.0,,,
11778,01/03/22 03:15:00 AM,-4.636,0.0,,,
11779,01/03/22 03:30:00 AM,-4.636,0.0,,,
11780,01/03/22 03:45:00 AM,-4.636,0.0,,,
11781,01/03/22 04:00:00 AM,-4.636,0.0,,,
11782,01/03/22 04:15:00 AM,-4.514,0.0,,,
11783,01/03/22 04:30:00 AM,-4.514,0.0,,,
11784,01/03/22 04:45:00 AM,-4.514,0.0,,,
11785,01/03/22 05:00:00 AM,-4.514,0.0,,,
11786,01/03/22 05:15:00 AM,-4.514,0.0,,,
11787,01/03/22 05:30:00 AM,-4.514,0.0,,,
11788,01/03/22 05:45:00 AM,-4.514,0.0,,,
11789,01/03/22 06:00:00 AM,-4.514,0.0,,,
11790,01/03/22 06:15:00 AM,-4.514,0.0,,,
11791,01/03/22 06:30:00 AM,-4.514,0.0,,,
11792,01/03/22 06:45:00 AM,-4.514,0.0,,,
11793,01/03/22 07:00:00 AM,-4.514,0.0,,,
11794,01/03/22 07:15:00 AM,-4.514,0.0,,,
11795,01/03/22 07:30:00 AM,-4.393,0.0,,,
11796,01/03/22 07:45:00 AM,-4.393,0.0,,,
11797,01/03/22 08:00:00 AM,-4.393,0.0,,,
11798,01/03/22 08:15:00 AM,-4.514,0.0,,,
11799,01/03/22 08:30:00 AM,-4.514,0.0,,,
11800,01/03/22 08:45:00 AM,-4.514,0.0,,,
11801,01/03/22 09:00:00 AM,-4.514,0.0,,,
11802,01/03/22 09:15:00 AM,-4.393,0.0,,,
11803,01/03/22 09:30:00 AM,-4.272,0.0,,,
11804,01/03/22 09:45:00 AM,-4.272,0.0,,,
11805,01/03/22 10:00:00 AM,-4.152,0.0,,,
11806,01/03/22 10:15:00 AM,-3.911,0.0,,,
11807,01/03/22 10:30:00 AM,-3.672,0.0,,,
11808,01/03/22 10:45:00 AM,-3.434,0.0,,,
11809,01/03/22 11:00:00 AM,-3.197,0.0,,,
11810,01/03/22 11:15:00 AM,-2.844,10.8,,,
11811,01/03/22 11:30:00 AM,-2.610,10.8,,,
11812,01/03/22 11:45:00 AM,-2.261,10.8,,,
11813,01/03/22 12:00:00 PM,-2.030,10.8,,,
11814,01/03/22 12:15:00 PM,-1.684,10.8,,,
11815,01/03/22 12:30:00 PM,-1.341,10.8,,,
11816,01/03/22 12:45:00 PM,-1.114,10.8,,,
11817,01/03/22 01:00:00 PM,-0.887,10.8,,,
11818,01/03/22 01:15:00 PM,-0.662,10.8,,,
11819,01/03/22 01:30:00 PM,-0.549,10.8,,,
11820,01/03/22 01:45:00 PM,-0.437,10.8,,,
11821,01/03/22 02:00:00 PM,-0.213,10.8,,,
11822,01/03/22 02:15:00 PM,-0.213,10.8,,,
11823,01/03/22 02:30:00 PM,-0.102,10.8,,,
11824,01/03/22 02:45:00 PM,0.010,10.8,,,
11825,01/03/22 03:00:00 PM,0.010,10.8,,,
11826,01/03/22 03:15:00 PM,0.121,10.8,,,
11827,01/03/22 03:30:00 PM,0.121,10.8,,,
11828,01/03/22 03:45:00 PM,0.121,10.8,,,
11829,01/03/22 04:00:00 PM,0.121,21.5,,,
11830,01/03/22 04:15:00 PM,0.121,21.5,,,
11831,01/03/22 04:30:00 PM,0.121,32.3,,,
11832,01/03/22 04:45:00 PM,0.121,53.8,,,
11833,01/03/22 05:00:00 PM,0.121,75.3,,,
11834,01/03/22 05:15:00 PM,0.121,193.8,,,
11835,01/03/22 05:30:00 PM,0.121,559.7,,,
11836,01/03/22 05:45:00 PM,0.121,979.5,,,
11837,01/03/22 06:00:00 PM,0.010,947.2,,,
11838,01/03/22 06:15:00 PM,0.010,764.2,,,
11839,01/03/22 06:30:00 PM,-0.102,549.0,,,
11840,01/03/22 06:45:00 PM,-0.213,430.6,,,
11841,01/03/22 07:00:00 PM,-0.437,419.8,,,
11842,01/03/22 07:15:00 PM,-0.549,387.5,,,
11843,01/03/22 07:30:00 PM,-0.662,355.2,,,
11844,01/03/22 07:45:00 PM,-0.774,430.6,,,
11845,01/03/22 08:00:00 PM,-0.887,1173.3,,,
11846,01/03/22 08:15:00 PM,-0.887,1184.0,,,
11847,01/03/22 08:30:00 PM,-1.001,1313.2,,,
11848,01/03/22 08:45:00 PM,-1.001,1377.8,,,
11849,01/03/22 09:00:00 PM,-1.001,1636.1,,,
11850,01/03/22 09:15:00 PM,-1.001,1722.2,,,
11851,01/03/22 09:30:00 PM,-1.001,1722.2,,,
11852,01/03/22 09:45:00 PM,-1.001,1722.2,,,
11853,01/03/22 10:00:00 PM,-1.001,1722.2,,,
11854,01/03/22 10:15:00 PM,-1.001,1722.2,,,
11855,01/03/22 10:30:00 PM,-1.001,1722.2,,,
11856,01/03/22 10:45:00 PM,-1.001,1636.1,,,
11857,01/03/22 11:00:00 PM,-1.001,1636.1,,,
11858,01/03/22 11:15:00 PM,-1.001,1636.1,,,
11859,01/03/22 11:30:00 PM,-1.001,1636.1,,,
11860,01/03/22 11:45:00 PM,-1.001,1636.1,,,
11861,01/04/22 12:00:00 AM,-0.887,1636.1,,,
11862,01/04/22 12:15:00 AM,-0.887,1636.1,,,
11863,01/04/22 12:30:00 AM,-0.887,1636.1,,,
11864,01/04/22 12:45:00 AM,-0.774,1636.1,,,
11865,01/04/22 01:00:00 AM,-0.774,1636.1,,,
11866,01/04/22 01:15:00 AM,-0.774,1636.1,,,
11867,01/04/22 01:30:00 AM,-0.774,1636.1,,,
11868,01/04/22 01:45:00 AM,-0.774,1636.1,,,
11869,01/04/22 02:00:00 AM,-0.662,1636.1,,,
11870,01/04/22 02:15:00 AM,-0.662,1636.1,,,
11871,01/04/22 02:30:00 AM,-0.662,1636.1,,,
11872,01/04/22 02:45:00 AM,-0.662,1636.1,,,
11873,01/04/22 03:00:00 AM,-0.662,1636.1,,,
11874,01/04/22 03:15:00 AM,-0.662,1636.1,,,
11875,01/04/22 03:30:00 AM,-0.662,1636.1,,,
11876,01/04/22 03:45:00 AM,-0.662,1636.1,,,
11877,01/04/22 04:00:00 AM,-0.662,1636.1,,,
11878,01/04/22 04:15:00 AM,-0.662,1636.1,,,
11879,01/04/22 04:30:00 AM,-0.662,1636.1,,,
11880,01/04/22 04:45:00 AM,-0.662,1636.1,,,
11881,01/04/22 05:00:00 AM,-0.662,1636.1,,,
11882,01/04/22 05:15:00 AM,-0.662,1636.1,,,
11883,01/04/22 05:30:00 AM,-0.662,1636.1,,,
11884,01/04/22 05:45:00 AM,-0.662,1636.1,,,
11885,01/04/22 06:00:00 AM,-0.662,1636.1,,,
11886,01/04/22 06:15:00 AM,-0.662,1636.1,,,
11887,01/04/22 06:30:00 AM,-0.662,1636.1,,,
11888,01/04/22 06:45:00 AM,-0.662,1636.1,,,
11889,01/04/22 07:00:00 AM,-0.662,1636.1,,,
11890,01/04/22 07:15:00 AM,-0.549,1636.1,,,
11891,01/04/22 07:30:00 AM,-0.549,1636.1,,,
11892,01/04/22 07:45:00 AM,-0.437,1636.1,,,
11893,01/04/22 08:00:00 AM,-0.549,1636.1,,,
11894,01/04/22 08:15:00 AM,-0.437,1636.1,,,
11895,01/04/22 08:30:00 AM,-0.549,1636.1,,,
11896,01/04/22 08:45:00 AM,-0.549,1636.1,,,
11897,01/04/22 09:00:00 AM,-0.662,1636.1,,,
11898,01/04/22 09:15:00 AM,-0.662,1636.1,,,
11899,01/04/22 09:30:00 AM,-0.662,1636.1,,,
11900,01/04/22 09:45:00 AM,-0.549,1636.1,,,
11901,01/04/22 10:00:00 AM,-0.437,1636.1,,,
11902,01/04/22 10:15:00 AM,-0.213,1722.2,,,
11903,01/04/22 10:30:00 AM,-0.102,1722.2,,,
11904,01/04/22 10:45:00 AM,0.121,1722.2,,,
11905,01/04/22 11:00:00 AM,0.121,1722.2,,,
11906,01/04/22 11:15:00 AM,0.121,1722.2,,,
11907,01/04/22 11:30:00 AM,0.232,1722.2,,,
11908,01/04/22 11:45:00 AM,0.343,1722.2,,,
11909,01/04/22 12:00:00 PM,0.343,1722.2,,,
11910,01/04/22 12:15:00 PM,0.453,1722.2,,,
11911,01/04/22 12:30:00 PM,0.453,1722.2,,,
11912,01/04/22 12:45:00 PM,0.563,1722.2,,,
11913,01/04/22 01:00:00 PM,0.563,1722.2,,,
11914,01/04/22 01:15:00 PM,0.674,1722.2,,,
11915,01/04/22 01:30:00 PM,0.674,1722.2,,,
11916,01/04/22 01:45:00 PM,0.674,1722.2,,,
11917,01/04/22 02:00:00 PM,0.674,1722.2,,,
11918,01/04/22 02:15:00 PM,0.674,1722.2,,,
11919,01/04/22 02:30:00 PM,0.784,1722.2,,,
11920,01/04/22 02:45:00 PM,0.784,1722.2,,,
11921,01/04/22 03:00:00 PM,0.784,1722.2,,,
11922,01/04/22 03:15:00 PM,0.893,1722.2,,,
11923,01/04/22 03:30:00 PM,0.893,1722.2,,,
11924,01/04/22 03:45:00 PM,0.893,1722.2,,,
11925,01/04/22 04:00:00 PM,0.893,1722.2,,,
11926,01/04/22 04:15:00 PM,0.893,1722.2,,,
11927,01/04/22 04:30:00 PM,0.893,1722.2,,,
11928,01/04/22 04:45:00 PM,0.893,1722.2,,,
11929,01/04/22 05:00:00 PM,0.893,1722.2,,,
11930,01/04/22 05:15:00 PM,1.003,1722.2,,,
11931,01/04/22 05:30:00 PM,0.893,1722.2,,,
11932,01/04/22 05:45:00 PM,0.893,1722.2,,,
11933,01/04/22 06:00:00 PM,0.784,1722.2,,,
11934,01/04/22 06:15:00 PM,0.784,1722.2,,,
11935,01/04/22 06:30:00 PM,0.784,1722.2,,,
11936,01/04/22 06:45:00 PM,0.674,1808.3,,,
11937,01/04/22 07:00:00 PM,0.674,1808.3,,,
11938,01/04/22 07:15:00 PM,0.674,1808.3,,,
11939,01/04/22 07:30:00 PM,0.674,1808.3,,,
11940,01/04/22 07:45:00 PM,0.674,1808.3,,,
11941,01/04/22 08:00:00 PM,0.674,1808.3,,,
11942,01/04/22 08:15:00 PM,0.784,1808.3,,,
11943,01/04/22 08:30:00 PM,0.784,1808.3,,,
11944,01/04/22 08:45:00 PM,0.784,1808.3,,,
11945,01/04/22 09:00:00 PM,0.674,1808.3,,,
11946,01/04/22 09:15:00 PM,0.563,1808.3,,,
11947,01/04/22 09:30:00 PM,0.563,1808.3,,,
11948,01/04/22 09:45:00 PM,0.674,1808.3,,,
11949,01/04/22 10:00:00 PM,0.784,1808.3,,,
11950,01/04/22 10:15:00 PM,0.784,1808.3,,,
11951,01/04/22 10:30:00 PM,0.674,1808.3,,,
11952,01/04/22 10:45:00 PM,0.674,1808.3,,,
11953,01/04/22 11:00:00 PM,0.674,1808.3,,,
11954,01/04/22 11:15:00 PM,0.563,1808.3,,,
11955,01/04/22 11:30:00 PM,0.453,1808.3,,,
11956,01/04/22 11:45:00 PM,0.343,1808.3,,,
11957,01/05/22 12:00:00 AM,0.343,1808.3,,,
11958,01/05/22 12:15:00 AM,0.010,1808.3,,,
11959,01/05/22 12:30:00 AM,-0.213,1722.2,,,
11960,01/05/22 12:45:00 AM,-0.662,1722.2,,,
11961,01/05/22 01:00:00 AM,-1.341,1722.2,,,
11962,01/05/22 01:15:00 AM,-1.684,1722.2,,,
11963,01/05/22 01:30:00 AM,-1.799,1722.2,,,
11964,01/05/22 01:45:00 AM,-1.799,1722.2,,,
11965,01/05/22 02:00:00 AM,-1.684,1722.2,,,
11966,01/05/22 02:15:00 AM,-1.914,1722.2,,,
11967,01/05/22 02:30:00 AM,-2.145,1722.2,,,
11968,01/05/22 02:45:00 AM,-2.727,226.0,,,
11969,01/05/22 03:00:00 AM,-2.962,118.4,,,
11970,01/05/22 03:15:00 AM,-2.962,96.9,,,
11971,01/05/22 03:30:00 AM,-2.962,75.3,,,
11972,01/05/22 03:45:00 AM,-3.197,64.6,,,
11973,01/05/22 04:00:00 AM,-3.079,64.6,,,
11974,01/05/22 04:15:00 AM,-3.316,53.8,,,
11975,01/05/22 04:30:00 AM,-4.152,32.3,,,
11976,01/05/22 04:45:00 AM,-4.152,21.5,,,
11977,01/05/22 05:00:00 AM,-4.031,21.5,,,
11978,01/05/22 05:15:00 AM,-4.152,21.5,,,
11979,01/05/22 05:30:00 AM,-4.152,21.5,,,
11980,01/05/22 05:45:00 AM,-4.393,21.5,,,
11981,01/05/22 06:00:00 AM,-4.393,21.5,,,
11982,01/05/22 06:15:00 AM,-4.393,10.8,,,
11983,01/05/22 06:30:00 AM,-4.514,10.8,,,
11984,01/05/22 06:45:00 AM,-4.758,10.8,,,
11985,01/05/22 07:00:00 AM,-4.880,10.8,,,
11986,01/05/22 07:15:00 AM,-4.880,10.8,,,
11987,01/05/22 07:30:00 AM,-4.880,10.8,,,
11988,01/05/22 07:45:00 AM,-4.880,10.8,,,
11989,01/05/22 08:00:00 AM,-4.880,10.8,,,
11990,01/05/22 08:15:00 AM,-4.758,10.8,,,
11991,01/05/22 08:30:00 AM,-4.758,10.8,,,
11992,01/05/22 08:45:00 AM,-4.880,10.8,,,
11993,01/05/22 09:00:00 AM,-5.249,10.8,,,
11994,01/05/22 09:15:00 AM,-5.249,10.8,,,
11995,01/05/22 09:30:00 AM,-5.125,10.8,,,
11996,01/05/22 09:45:00 AM,-4.636,10.8,,,
11997,01/05/22 10:00:00 AM,-4.393,10.8,,,
11998,01/05/22 10:15:00 AM,-4.152,10.8,,,
11999,01/05/22 10:30:00 AM,-3.792,10.8,,,
12000,01/05/22 10:45:00 AM,-3.434,10.8,,,
12001,01/05/22 11:00:00 AM,-3.316,10.8,,,
12002,01/05/22 11:15:00 AM,-3.434,10.8,,,
12003,01/05/22 11:30:00 AM,-3.553,10.8,,,
12004,01/05/22 11:45:00 AM,-3.672,10.8,,,
12005,01/05/22 12:00:00 PM,-3.911,10.8,,,
12006,01/05/22 12:15:00 PM,-3.792,10.8,,,
12007,01/05/22 12:30:00 PM,-3.553,10.8,,,
12008,01/05/22 12:45:00 PM,-3.434,10.8,,,
12009,01/05/22 01:00:00 PM,-3.197,10.8,,,
12010,01/05/22 01:15:00 PM,-2.844,10.8,,,
12011,01/05/22 01:30:00 PM,-2.610,10.8,,,
12012,01/05/22 01:45:00 PM,-2.145,10.8,,,
12013,01/05/22 02:00:00 PM,-1.799,21.5,,,
12014,01/05/22 02:15:00 PM,-1.570,21.5,,,
12015,01/05/22 02:30:00 PM,-1.570,21.5,,,
12016,01/05/22 02:45:00 PM,-1.684,21.5,,,
12017,01/05/22 03:00:00 PM,-2.030,21.5,,,
12018,01/05/22 03:15:00 PM,-2.261,21.5,,,
12019,01/05/22 03:30:00 PM,-2.261,21.5,,,
12020,01/05/22 03:45:00 PM,-2.145,21.5,,,
12021,01/05/22 04:00:00 PM,-2.261,21.5,,,
12022,01/05/22 04:15:00 PM,-2.377,10.8,,,
12023,01/05/22 04:30:00 PM,-2.727,21.5,,,
12024,01/05/22 04:45:00 PM,-2.962,10.8,,,
12025,01/05/22 05:00:00 PM,-3.434,10.8,,,
12026,01/05/22 05:15:00 PM,-3.672,10.8,,,
12027,01/05/22 05:30:00 PM,-3.672,10.8,,,
12028,01/05/22 05:45:00 PM,-4.031,10.8,,,
12029,01/05/22 06:00:00 PM,-4.152,10.8,,,
12030,01/05/22 06:15:00 PM,-4.031,10.8,,,
12031,01/05/22 06:30:00 PM,-4.393,10.8,,,
12032,01/05/22 06:45:00 PM,-4.636,10.8,,,
12033,01/05/22 07:00:00 PM,-5.125,10.8,,,
12034,01/05/22 07:15:00 PM,-5.249,10.8,,,
12035,01/05/22 07:30:00 PM,-5.372,10.8,,,
12036,01/05/22 07:45:00 PM,-5.496,10.8,,,
12037,01/05/22 08:00:00 PM,-5.496,10.8,,,
12038,01/05/22 08:15:00 PM,-5.620,10.8,,,
12039,01/05/22 08:30:00 PM,-5.496,10.8,,,
12040,01/05/22 08:45:00 PM,-5.620,10.8,,,
12041,01/05/22 09:00:00 PM,-5.620,10.8,,,
12042,01/05/22 09:15:00 PM,-5.995,10.8,,,
12043,01/05/22 09:30:00 PM,-5.995,10.8,,,
12044,01/05/22 09:45:00 PM,-5.995,10.8,,,
12045,01/05/22 10:00:00 PM,-5.870,10.8,,,
12046,01/05/22 10:15:00 PM,-5.870,10.8,,,
12047,01/05/22 10:30:00 PM,-5.745,10.8,,,
12048,01/05/22 10:45:00 PM,-5.496,10.8,,,
12049,01/05/22 11:00:00 PM,-5.496,10.8,,,
12050,01/05/22 11:15:00 PM,-5.496,10.8,,,
12051,01/05/22 11:30:00 PM,-5.620,10.8,,,
12052,01/05/22 11:45:00 PM,-5.620,10.8,,,
12053,01/06/22 12:00:00 AM,-5.620,10.8,,,
12054,01/06/22 12:15:00 AM,-5.620,10.8,,,
12055,01/06/22 12:30:00 AM,-5.620,10.8,,,
12056,01/06/22 12:45:00 AM,-5.496,10.8,,,
12057,01/06/22 01:00:00 AM,-5.496,10.8,,,
12058,01/06/22 01:15:00 AM,-5.496,10.8,,,
12059,01/06/22 01:30:00 AM,-5.620,10.8,,,
12060,01/06/22 01:45:00 AM,-5.620,10.8,,,
12061,01/06/22 02:00:00 AM,-5.496,10.8,,,
12062,01/06/22 02:15:00 AM,-5.372,10.8,,,
12063,01/06/22 02:30:00 AM,-5.249,10.8,,,
12064,01/06/22 02:45:00 AM,-5.249,10.8,,,
12065,01/06/22 03:00:00 AM,-5.249,10.8,,,
12066,01/06/22 03:15:00 AM,-5.003,10.8,,,
12067,01/06/22 03:30:00 AM,-4.880,10.8,,,
