"Plot Title: 20946483"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 20946483, SEN S/N: 20946483)","Intensity, Lux (LGR S/N: 20946483, SEN S/N: 20946483)","Coupler Attached (LGR S/N: 20946483)","Stopped (LGR S/N: 20946483)","End Of File (LGR S/N: 20946483)"
9822,12/26/21 07:15:00 PM,11.916,10.8,,,
9823,12/26/21 07:30:00 PM,12.207,10.8,,,
9824,12/26/21 07:45:00 PM,12.690,10.8,,,
9825,12/26/21 08:00:00 PM,12.980,10.8,,,
9826,12/26/21 08:15:00 PM,12.980,10.8,,,
9827,12/26/21 08:30:00 PM,12.594,10.8,,,
9828,12/26/21 08:45:00 PM,11.722,10.8,,,
9829,12/26/21 09:00:00 PM,11.625,10.8,,,
9830,12/26/21 09:15:00 PM,12.304,10.8,,,
9831,12/26/21 09:30:00 PM,12.787,0.0,,,
9832,12/26/21 09:45:00 PM,12.883,10.8,,,
9833,12/26/21 10:00:00 PM,13.173,0.0,,,
9834,12/26/21 10:15:00 PM,13.269,0.0,,,
9835,12/26/21 10:30:00 PM,13.461,0.0,,,
9836,12/26/21 10:45:00 PM,13.461,0.0,,,
9837,12/26/21 11:00:00 PM,13.365,0.0,,,
9838,12/26/21 11:15:00 PM,12.497,0.0,,,
9839,12/26/21 11:30:00 PM,11.722,0.0,,,
9840,12/26/21 11:45:00 PM,11.041,10.8,,,
9841,12/27/21 12:00:00 AM,9.965,10.8,,,
9842,12/27/21 12:15:00 AM,9.176,10.8,,,
9843,12/27/21 12:30:00 AM,8.382,21.5,,,
9844,12/27/21 12:45:00 AM,7.782,32.3,,,
9845,12/27/21 01:00:00 AM,7.280,32.3,,,
9846,12/27/21 01:15:00 AM,7.381,32.3,,,
9847,12/27/21 01:30:00 AM,8.382,0.0,,,
9848,12/27/21 01:45:00 AM,9.669,0.0,,,
9849,12/27/21 02:00:00 AM,9.866,0.0,,,
9850,12/27/21 02:15:00 AM,9.176,0.0,,,
9851,12/27/21 02:30:00 AM,8.481,0.0,,,
9852,12/27/21 02:45:00 AM,7.782,0.0,,,
9853,12/27/21 03:00:00 AM,7.079,10.8,,,
9854,12/27/21 03:15:00 AM,6.877,0.0,,,
9855,12/27/21 03:30:00 AM,6.978,0.0,,,
9856,12/27/21 03:45:00 AM,6.775,10.8,,,
9857,12/27/21 04:00:00 AM,6.064,10.8,,,
9858,12/27/21 04:15:00 AM,5.450,32.3,,,
9859,12/27/21 04:30:00 AM,5.037,32.3,,,
9860,12/27/21 04:45:00 AM,4.934,32.3,,,
9861,12/27/21 05:00:00 AM,4.727,32.3,,,
9862,12/27/21 05:15:00 AM,4.415,43.1,,,
9863,12/27/21 05:30:00 AM,3.998,64.6,,,
9864,12/27/21 05:45:00 AM,3.788,64.6,,,
9865,12/27/21 06:00:00 AM,3.683,75.3,,,
9866,12/27/21 06:15:00 AM,2.837,75.3,,,
9867,12/27/21 06:30:00 AM,1.656,75.3,,,
9868,12/27/21 06:45:00 AM,1.221,86.1,,,
9869,12/27/21 07:00:00 AM,1.330,96.9,,,
9870,12/27/21 07:15:00 AM,1.221,96.9,,,
9871,12/27/21 07:30:00 AM,0.784,96.9,,,
9872,12/27/21 07:45:00 AM,0.232,107.6,,,
9873,12/27/21 08:00:00 AM,0.010,107.6,,,
9874,12/27/21 08:15:00 AM,0.563,118.4,,,
9875,12/27/21 08:30:00 AM,1.330,118.4,,,
9876,12/27/21 08:45:00 AM,1.872,118.4,,,
9877,12/27/21 09:00:00 AM,2.088,118.4,,,
9878,12/27/21 09:15:00 AM,2.410,129.2,,,
9879,12/27/21 09:30:00 AM,2.517,129.2,,,
9880,12/27/21 09:45:00 AM,2.730,129.2,,,
9881,12/27/21 10:00:00 AM,3.155,129.2,,,
9882,12/27/21 10:15:00 AM,3.578,107.6,,,
9883,12/27/21 10:30:00 AM,3.893,86.1,,,
9884,12/27/21 10:45:00 AM,4.415,53.8,,,
9885,12/27/21 11:00:00 AM,5.141,10.8,,,
9886,12/27/21 11:15:00 AM,5.450,0.0,,,
9887,12/27/21 11:30:00 AM,5.450,0.0,,,
9888,12/27/21 11:45:00 AM,5.860,0.0,,,
9889,12/27/21 12:00:00 PM,6.268,0.0,,,
9890,12/27/21 12:15:00 PM,6.573,0.0,,,
9891,12/27/21 12:30:00 PM,6.978,0.0,,,
9892,12/27/21 12:45:00 PM,7.079,0.0,,,
9893,12/27/21 01:00:00 PM,7.079,0.0,,,
9894,12/27/21 01:15:00 PM,7.179,0.0,,,
9895,12/27/21 01:30:00 PM,7.582,0.0,,,
9896,12/27/21 01:45:00 PM,7.983,0.0,,,
9897,12/27/21 02:00:00 PM,7.983,0.0,,,
9898,12/27/21 02:15:00 PM,7.983,0.0,,,
9899,12/27/21 02:30:00 PM,8.082,0.0,,,
9900,12/27/21 02:45:00 PM,7.882,0.0,,,
9901,12/27/21 03:00:00 PM,7.682,0.0,,,
9902,12/27/21 03:15:00 PM,7.481,0.0,,,
9903,12/27/21 03:30:00 PM,7.582,0.0,,,
9904,12/27/21 03:45:00 PM,7.280,0.0,,,
9905,12/27/21 04:00:00 PM,7.079,0.0,,,
9906,12/27/21 04:15:00 PM,6.978,0.0,,,
9907,12/27/21 04:30:00 PM,6.674,0.0,,,
9908,12/27/21 04:45:00 PM,6.370,0.0,,,
9909,12/27/21 05:00:00 PM,6.166,0.0,,,
9910,12/27/21 05:15:00 PM,5.962,10.8,,,
9911,12/27/21 05:30:00 PM,5.757,0.0,,,
9912,12/27/21 05:45:00 PM,5.347,21.5,,,
9913,12/27/21 06:00:00 PM,4.934,32.3,,,
9914,12/27/21 06:15:00 PM,4.519,43.1,,,
9915,12/27/21 06:30:00 PM,4.102,53.8,,,
9916,12/27/21 06:45:00 PM,3.998,53.8,,,
9917,12/27/21 07:00:00 PM,3.788,64.6,,,
9918,12/27/21 07:15:00 PM,3.578,43.1,,,
9919,12/27/21 07:30:00 PM,3.578,43.1,,,
9920,12/27/21 07:45:00 PM,3.578,32.3,,,
9921,12/27/21 08:00:00 PM,3.578,32.3,,,
9922,12/27/21 08:15:00 PM,3.472,32.3,,,
9923,12/27/21 08:30:00 PM,3.472,43.1,,,
9924,12/27/21 08:45:00 PM,3.472,32.3,,,
9925,12/27/21 09:00:00 PM,3.367,21.5,,,
9926,12/27/21 09:15:00 PM,3.367,10.8,,,
9927,12/27/21 09:30:00 PM,3.472,21.5,,,
9928,12/27/21 09:45:00 PM,3.367,10.8,,,
9929,12/27/21 10:00:00 PM,3.261,21.5,,,
9930,12/27/21 10:15:00 PM,3.261,21.5,,,
9931,12/27/21 10:30:00 PM,3.155,32.3,,,
9932,12/27/21 10:45:00 PM,3.155,43.1,,,
9933,12/27/21 11:00:00 PM,3.155,32.3,,,
9934,12/27/21 11:15:00 PM,3.155,43.1,,,
9935,12/27/21 11:30:00 PM,3.155,32.3,,,
9936,12/27/21 11:45:00 PM,3.261,21.5,,,
9937,12/28/21 12:00:00 AM,3.367,10.8,,,
9938,12/28/21 12:15:00 AM,3.261,10.8,,,
9939,12/28/21 12:30:00 AM,3.261,0.0,,,
9940,12/28/21 12:45:00 AM,3.367,0.0,,,
9941,12/28/21 01:00:00 AM,3.367,0.0,,,
9942,12/28/21 01:15:00 AM,3.472,0.0,,,
9943,12/28/21 01:30:00 AM,3.578,0.0,,,
9944,12/28/21 01:45:00 AM,3.683,0.0,,,
9945,12/28/21 02:00:00 AM,3.683,0.0,,,
9946,12/28/21 02:15:00 AM,3.683,0.0,,,
9947,12/28/21 02:30:00 AM,3.683,0.0,,,
9948,12/28/21 02:45:00 AM,3.683,0.0,,,
9949,12/28/21 03:00:00 AM,3.893,10.8,,,
9950,12/28/21 03:15:00 AM,4.102,0.0,,,
9951,12/28/21 03:30:00 AM,4.415,0.0,,,
9952,12/28/21 03:45:00 AM,4.415,0.0,,,
9953,12/28/21 04:00:00 AM,4.623,10.8,,,
9954,12/28/21 04:15:00 AM,4.623,0.0,,,
9955,12/28/21 04:30:00 AM,4.727,0.0,,,
9956,12/28/21 04:45:00 AM,4.934,10.8,,,
9957,12/28/21 05:00:00 AM,4.934,10.8,,,
9958,12/28/21 05:15:00 AM,4.934,10.8,,,
9959,12/28/21 05:30:00 AM,5.141,0.0,,,
9960,12/28/21 05:45:00 AM,5.244,10.8,,,
9961,12/28/21 06:00:00 AM,5.347,0.0,,,
9962,12/28/21 06:15:00 AM,5.552,0.0,,,
9963,12/28/21 06:30:00 AM,5.347,0.0,,,
9964,12/28/21 06:45:00 AM,5.347,0.0,,,
9965,12/28/21 07:00:00 AM,5.450,0.0,,,
9966,12/28/21 07:15:00 AM,5.450,0.0,,,
9967,12/28/21 07:30:00 AM,5.655,0.0,,,
9968,12/28/21 07:45:00 AM,5.860,0.0,,,
9969,12/28/21 08:00:00 AM,6.166,0.0,,,
9970,12/28/21 08:15:00 AM,6.370,10.8,,,
9971,12/28/21 08:30:00 AM,6.370,10.8,,,
9972,12/28/21 08:45:00 AM,6.268,10.8,,,
9973,12/28/21 09:00:00 AM,5.757,10.8,,,
9974,12/28/21 09:15:00 AM,5.141,21.5,,,
9975,12/28/21 09:30:00 AM,4.831,21.5,,,
9976,12/28/21 09:45:00 AM,5.347,21.5,,,
9977,12/28/21 10:00:00 AM,5.962,21.5,,,
9978,12/28/21 10:15:00 AM,6.775,10.8,,,
9979,12/28/21 10:30:00 AM,7.582,10.8,,,
9980,12/28/21 10:45:00 AM,9.669,0.0,,,
9981,12/28/21 11:00:00 AM,11.041,0.0,,,
9982,12/28/21 11:15:00 AM,10.651,0.0,,,
9983,12/28/21 11:30:00 AM,11.819,0.0,,,
9984,12/28/21 11:45:00 AM,12.883,0.0,,,
9985,12/28/21 12:00:00 PM,12.497,0.0,,,
9986,12/28/21 12:15:00 PM,12.013,0.0,,,
9987,12/28/21 12:30:00 PM,12.787,0.0,,,
9988,12/28/21 12:45:00 PM,12.980,0.0,,,
9989,12/28/21 01:00:00 PM,12.980,0.0,,,
9990,12/28/21 01:15:00 PM,14.038,0.0,,,
9991,12/28/21 01:30:00 PM,14.804,0.0,,,
9992,12/28/21 01:45:00 PM,14.517,0.0,,,
9993,12/28/21 02:00:00 PM,13.942,0.0,,,
9994,12/28/21 02:15:00 PM,13.076,0.0,,,
9995,12/28/21 02:30:00 PM,11.722,0.0,,,
9996,12/28/21 02:45:00 PM,11.334,0.0,,,
9997,12/28/21 03:00:00 PM,11.041,0.0,,,
9998,12/28/21 03:15:00 PM,10.455,0.0,,,
9999,12/28/21 03:30:00 PM,9.472,0.0,,,
10000,12/28/21 03:45:00 PM,8.779,0.0,,,
10001,12/28/21 04:00:00 PM,8.382,0.0,,,
10002,12/28/21 04:15:00 PM,8.082,0.0,,,
10003,12/28/21 04:30:00 PM,7.782,0.0,,,
10004,12/28/21 04:45:00 PM,7.381,0.0,,,
10005,12/28/21 05:00:00 PM,7.079,0.0,,,
10006,12/28/21 05:15:00 PM,6.775,0.0,,,
10007,12/28/21 05:30:00 PM,6.370,0.0,,,
10008,12/28/21 05:45:00 PM,5.757,0.0,,,
10009,12/28/21 06:00:00 PM,5.244,0.0,,,
10010,12/28/21 06:15:00 PM,4.831,0.0,,,
10011,12/28/21 06:30:00 PM,4.102,0.0,,,
10012,12/28/21 06:45:00 PM,3.683,0.0,,,
10013,12/28/21 07:00:00 PM,3.155,0.0,,,
10014,12/28/21 07:15:00 PM,2.517,0.0,,,
10015,12/28/21 07:30:00 PM,1.872,0.0,,,
10016,12/28/21 07:45:00 PM,1.330,0.0,,,
10017,12/28/21 08:00:00 PM,0.784,0.0,,,
10018,12/28/21 08:15:00 PM,0.232,0.0,,,
10019,12/28/21 08:30:00 PM,-0.213,0.0,,,
10020,12/28/21 08:45:00 PM,-0.662,0.0,,,
10021,12/28/21 09:00:00 PM,-1.001,0.0,,,
10022,12/28/21 09:15:00 PM,-1.341,0.0,,,
10023,12/28/21 09:30:00 PM,-1.684,0.0,,,
10024,12/28/21 09:45:00 PM,-1.914,0.0,,,
10025,12/28/21 10:00:00 PM,-2.145,10.8,,,
10026,12/28/21 10:15:00 PM,-2.145,10.8,,,
10027,12/28/21 10:30:00 PM,-2.494,32.3,,,
10028,12/28/21 10:45:00 PM,-2.610,21.5,,,
10029,12/28/21 11:00:00 PM,-2.727,21.5,,,
10030,12/28/21 11:15:00 PM,-2.844,21.5,,,
10031,12/28/21 11:30:00 PM,-2.962,21.5,,,
10032,12/28/21 11:45:00 PM,-3.079,10.8,,,
10033,12/29/21 12:00:00 AM,-3.079,10.8,,,
10034,12/29/21 12:15:00 AM,-3.197,10.8,,,
10035,12/29/21 12:30:00 AM,-3.316,10.8,,,
10036,12/29/21 12:45:00 AM,-3.434,32.3,,,
10037,12/29/21 01:00:00 AM,-3.553,43.1,,,
10038,12/29/21 01:15:00 AM,-3.672,43.1,,,
10039,12/29/21 01:30:00 AM,-3.792,43.1,,,
10040,12/29/21 01:45:00 AM,-3.792,43.1,,,
10041,12/29/21 02:00:00 AM,-3.792,53.8,,,
10042,12/29/21 02:15:00 AM,-3.911,53.8,,,
10043,12/29/21 02:30:00 AM,-4.031,64.6,,,
10044,12/29/21 02:45:00 AM,-4.031,64.6,,,
10045,12/29/21 03:00:00 AM,-4.152,75.3,,,
10046,12/29/21 03:15:00 AM,-4.152,75.3,,,
10047,12/29/21 03:30:00 AM,-4.152,86.1,,,
10048,12/29/21 03:45:00 AM,-4.152,21.5,,,
10049,12/29/21 04:00:00 AM,-4.031,10.8,,,
10050,12/29/21 04:15:00 AM,-4.152,10.8,,,
10051,12/29/21 04:30:00 AM,-4.272,10.8,,,
10052,12/29/21 04:45:00 AM,-4.272,10.8,,,
10053,12/29/21 05:00:00 AM,-4.393,10.8,,,
10054,12/29/21 05:15:00 AM,-4.272,10.8,,,
10055,12/29/21 05:30:00 AM,-4.152,10.8,,,
10056,12/29/21 05:45:00 AM,-4.393,10.8,,,
10057,12/29/21 06:00:00 AM,-4.393,10.8,,,
10058,12/29/21 06:15:00 AM,-4.393,10.8,,,
10059,12/29/21 06:30:00 AM,-4.272,10.8,,,
10060,12/29/21 06:45:00 AM,-4.272,10.8,,,
10061,12/29/21 07:00:00 AM,-4.152,10.8,,,
10062,12/29/21 07:15:00 AM,-4.152,10.8,,,
10063,12/29/21 07:30:00 AM,-4.031,10.8,,,
10064,12/29/21 07:45:00 AM,-4.031,10.8,,,
10065,12/29/21 08:00:00 AM,-3.911,10.8,,,
10066,12/29/21 08:15:00 AM,-3.911,10.8,,,
10067,12/29/21 08:30:00 AM,-3.792,10.8,,,
10068,12/29/21 08:45:00 AM,-3.672,10.8,,,
10069,12/29/21 09:00:00 AM,-3.672,10.8,,,
10070,12/29/21 09:15:00 AM,-3.672,10.8,,,
10071,12/29/21 09:30:00 AM,-3.672,10.8,,,
10072,12/29/21 09:45:00 AM,-3.434,10.8,,,
10073,12/29/21 10:00:00 AM,-3.316,10.8,,,
10074,12/29/21 10:15:00 AM,-3.316,21.5,,,
10075,12/29/21 10:30:00 AM,-3.079,21.5,,,
10076,12/29/21 10:45:00 AM,-2.962,21.5,,,
10077,12/29/21 11:00:00 AM,-2.844,10.8,,,
10078,12/29/21 11:15:00 AM,-2.727,21.5,,,
10079,12/29/21 11:30:00 AM,-2.610,21.5,,,
10080,12/29/21 11:45:00 AM,-2.261,21.5,,,
10081,12/29/21 12:00:00 PM,-2.030,21.5,,,
10082,12/29/21 12:15:00 PM,-1.914,21.5,,,
10083,12/29/21 12:30:00 PM,-1.799,21.5,,,
10084,12/29/21 12:45:00 PM,-1.684,21.5,,,
10085,12/29/21 01:00:00 PM,-1.456,21.5,,,
10086,12/29/21 01:15:00 PM,-1.228,21.5,,,
10087,12/29/21 01:30:00 PM,-0.437,43.1,,,
10088,12/29/21 01:45:00 PM,0.453,96.9,,,
10089,12/29/21 02:00:00 PM,0.563,247.6,,,
10090,12/29/21 02:15:00 PM,0.563,290.6,,,
10091,12/29/21 02:30:00 PM,0.674,312.2,,,
10092,12/29/21 02:45:00 PM,0.674,290.6,,,
10093,12/29/21 03:00:00 PM,0.893,279.9,,,
10094,12/29/21 03:15:00 PM,0.563,258.3,,,
10095,12/29/21 03:30:00 PM,0.343,236.8,,,
10096,12/29/21 03:45:00 PM,0.232,204.5,,,
10097,12/29/21 04:00:00 PM,0.121,172.2,,,
10098,12/29/21 04:15:00 PM,0.232,150.7,,,
10099,12/29/21 04:30:00 PM,0.232,139.9,,,
10100,12/29/21 04:45:00 PM,0.121,129.2,,,
10101,12/29/21 05:00:00 PM,0.121,118.4,,,
10102,12/29/21 05:15:00 PM,0.121,107.6,,,
10103,12/29/21 05:30:00 PM,0.010,96.9,,,
10104,12/29/21 05:45:00 PM,-0.102,96.9,,,
10105,12/29/21 06:00:00 PM,-0.213,86.1,,,
10106,12/29/21 06:15:00 PM,-0.213,64.6,,,
10107,12/29/21 06:30:00 PM,-0.325,53.8,,,
10108,12/29/21 06:45:00 PM,-0.437,53.8,,,
10109,12/29/21 07:00:00 PM,-0.437,53.8,,,
10110,12/29/21 07:15:00 PM,-0.437,53.8,,,
10111,12/29/21 07:30:00 PM,-0.437,53.8,,,
10112,12/29/21 07:45:00 PM,-0.437,53.8,,,
10113,12/29/21 08:00:00 PM,-0.437,53.8,,,
10114,12/29/21 08:15:00 PM,-0.437,53.8,,,
10115,12/29/21 08:30:00 PM,-0.437,43.1,,,
10116,12/29/21 08:45:00 PM,-0.437,43.1,,,
10117,12/29/21 09:00:00 PM,-0.437,43.1,,,
10118,12/29/21 09:15:00 PM,-0.437,43.1,,,
10119,12/29/21 09:30:00 PM,-0.549,43.1,,,
10120,12/29/21 09:45:00 PM,-0.549,43.1,,,
10121,12/29/21 10:00:00 PM,-0.662,43.1,,,
10122,12/29/21 10:15:00 PM,-0.662,43.1,,,
10123,12/29/21 10:30:00 PM,-0.662,43.1,,,
10124,12/29/21 10:45:00 PM,-0.774,43.1,,,
10125,12/29/21 11:00:00 PM,-0.774,43.1,,,
10126,12/29/21 11:15:00 PM,-0.774,43.1,,,
10127,12/29/21 11:30:00 PM,-0.887,43.1,,,
10128,12/29/21 11:45:00 PM,-0.887,43.1,,,
10129,12/30/21 12:00:00 AM,-1.001,43.1,,,
10130,12/30/21 12:15:00 AM,-1.001,43.1,,,
10131,12/30/21 12:30:00 AM,-1.001,32.3,,,
10132,12/30/21 12:45:00 AM,-1.114,43.1,,,
10133,12/30/21 01:00:00 AM,-1.114,43.1,,,
10134,12/30/21 01:15:00 AM,-1.228,32.3,,,
10135,12/30/21 01:30:00 AM,-1.228,43.1,,,
10136,12/30/21 01:45:00 AM,-1.228,32.3,,,
10137,12/30/21 02:00:00 AM,-1.228,32.3,,,
10138,12/30/21 02:15:00 AM,-1.228,32.3,,,
10139,12/30/21 02:30:00 AM,-1.228,32.3,,,
10140,12/30/21 02:45:00 AM,-1.228,32.3,,,
10141,12/30/21 03:00:00 AM,-1.228,32.3,,,
10142,12/30/21 03:15:00 AM,-1.228,32.3,,,
10143,12/30/21 03:30:00 AM,-1.114,32.3,,,
10144,12/30/21 03:45:00 AM,-1.114,32.3,,,
10145,12/30/21 04:00:00 AM,-1.114,32.3,,,
10146,12/30/21 04:15:00 AM,-1.114,43.1,,,
10147,12/30/21 04:30:00 AM,-1.001,32.3,,,
10148,12/30/21 04:45:00 AM,-1.001,43.1,,,
10149,12/30/21 05:00:00 AM,-1.001,43.1,,,
10150,12/30/21 05:15:00 AM,-1.001,32.3,,,
10151,12/30/21 05:30:00 AM,-1.001,43.1,,,
10152,12/30/21 05:45:00 AM,-1.001,32.3,,,
10153,12/30/21 06:00:00 AM,-1.341,32.3,,,
10154,12/30/21 06:15:00 AM,-2.145,32.3,,,
10155,12/30/21 06:30:00 AM,-2.727,32.3,,,
10156,12/30/21 06:45:00 AM,-2.377,32.3,,,
10157,12/30/21 07:00:00 AM,-1.914,32.3,,,
10158,12/30/21 07:15:00 AM,-1.684,32.3,,,
10159,12/30/21 07:30:00 AM,-1.341,32.3,,,
10160,12/30/21 07:45:00 AM,-1.228,32.3,,,
10161,12/30/21 08:00:00 AM,-1.228,32.3,,,
10162,12/30/21 08:15:00 AM,-1.114,32.3,,,
10163,12/30/21 08:30:00 AM,-1.114,32.3,,,
10164,12/30/21 08:45:00 AM,-1.114,32.3,,,
10165,12/30/21 09:00:00 AM,-1.114,32.3,,,
10166,12/30/21 09:15:00 AM,-1.001,32.3,,,
10167,12/30/21 09:30:00 AM,-0.887,32.3,,,
10168,12/30/21 09:45:00 AM,-0.662,43.1,,,
10169,12/30/21 10:00:00 AM,-0.325,43.1,,,
10170,12/30/21 10:15:00 AM,-0.102,43.1,,,
10171,12/30/21 10:30:00 AM,0.232,53.8,,,
10172,12/30/21 10:45:00 AM,0.563,129.2,,,
10173,12/30/21 11:00:00 AM,0.893,172.2,,,
10174,12/30/21 11:15:00 AM,1.221,129.2,,,
10175,12/30/21 11:30:00 AM,2.624,118.4,,,
10176,12/30/21 11:45:00 AM,3.788,96.9,,,
10177,12/30/21 12:00:00 PM,3.683,43.1,,,
10178,12/30/21 12:15:00 PM,3.261,10.8,,,
10179,12/30/21 12:30:00 PM,3.998,10.8,,,
10180,12/30/21 12:45:00 PM,4.519,10.8,,,
10181,12/30/21 01:00:00 PM,4.623,0.0,,,
10182,12/30/21 01:15:00 PM,6.471,0.0,,,
10183,12/30/21 01:30:00 PM,7.582,0.0,,,
10184,12/30/21 01:45:00 PM,8.282,0.0,,,
10185,12/30/21 02:00:00 PM,8.282,0.0,,,
10186,12/30/21 02:15:00 PM,7.983,0.0,,,
10187,12/30/21 02:30:00 PM,8.779,0.0,,,
10188,12/30/21 02:45:00 PM,7.582,0.0,,,
10189,12/30/21 03:00:00 PM,6.370,0.0,,,
10190,12/30/21 03:15:00 PM,5.860,0.0,,,
10191,12/30/21 03:30:00 PM,5.757,0.0,,,
10192,12/30/21 03:45:00 PM,5.655,0.0,,,
10193,12/30/21 04:00:00 PM,5.655,0.0,,,
10194,12/30/21 04:15:00 PM,5.552,0.0,,,
10195,12/30/21 04:30:00 PM,5.552,0.0,,,
10196,12/30/21 04:45:00 PM,5.450,0.0,,,
10197,12/30/21 05:00:00 PM,5.347,0.0,,,
10198,12/30/21 05:15:00 PM,5.244,0.0,,,
10199,12/30/21 05:30:00 PM,4.934,0.0,,,
10200,12/30/21 05:45:00 PM,4.207,10.8,,,
10201,12/30/21 06:00:00 PM,3.261,10.8,,,
10202,12/30/21 06:15:00 PM,2.195,21.5,,,
10203,12/30/21 06:30:00 PM,1.330,32.3,,,
10204,12/30/21 06:45:00 PM,0.453,32.3,,,
10205,12/30/21 07:00:00 PM,-0.213,43.1,,,
10206,12/30/21 07:15:00 PM,-0.774,43.1,,,
10207,12/30/21 07:30:00 PM,-1.228,53.8,,,
10208,12/30/21 07:45:00 PM,-1.341,53.8,,,
10209,12/30/21 08:00:00 PM,-1.114,64.6,,,
10210,12/30/21 08:15:00 PM,-0.774,64.6,,,
10211,12/30/21 08:30:00 PM,-0.102,75.3,,,
10212,12/30/21 08:45:00 PM,0.784,75.3,,,
10213,12/30/21 09:00:00 PM,1.112,86.1,,,
10214,12/30/21 09:15:00 PM,1.112,75.3,,,
10215,12/30/21 09:30:00 PM,0.784,75.3,,,
10216,12/30/21 09:45:00 PM,0.343,75.3,,,
10217,12/30/21 10:00:00 PM,0.563,75.3,,,
10218,12/30/21 10:15:00 PM,0.674,75.3,,,
10219,12/30/21 10:30:00 PM,0.674,75.3,,,
10220,12/30/21 10:45:00 PM,0.674,75.3,,,
10221,12/30/21 11:00:00 PM,0.784,86.1,,,
10222,12/30/21 11:15:00 PM,0.674,86.1,,,
10223,12/30/21 11:30:00 PM,0.563,86.1,,,
10224,12/30/21 11:45:00 PM,0.453,86.1,,,
10225,12/31/21 12:00:00 AM,0.563,86.1,,,
10226,12/31/21 12:15:00 AM,0.674,86.1,,,
10227,12/31/21 12:30:00 AM,0.893,86.1,,,
10228,12/31/21 12:45:00 AM,1.003,86.1,,,
10229,12/31/21 01:00:00 AM,1.330,86.1,,,
10230,12/31/21 01:15:00 AM,1.330,86.1,,,
10231,12/31/21 01:30:00 AM,1.330,86.1,,,
10232,12/31/21 01:45:00 AM,1.548,86.1,,,
10233,12/31/21 02:00:00 AM,1.439,86.1,,,
10234,12/31/21 02:15:00 AM,1.439,86.1,,,
10235,12/31/21 02:30:00 AM,1.548,86.1,,,
10236,12/31/21 02:45:00 AM,1.221,75.3,,,
10237,12/31/21 03:00:00 AM,1.439,86.1,,,
10238,12/31/21 03:15:00 AM,1.439,75.3,,,
10239,12/31/21 03:30:00 AM,2.303,75.3,,,
10240,12/31/21 03:45:00 AM,3.049,75.3,,,
10241,12/31/21 04:00:00 AM,3.155,64.6,,,
10242,12/31/21 04:15:00 AM,3.049,43.1,,,
10243,12/31/21 04:30:00 AM,3.049,32.3,,,
10244,12/31/21 04:45:00 AM,2.943,21.5,,,
10245,12/31/21 05:00:00 AM,2.943,21.5,,,
10246,12/31/21 05:15:00 AM,2.943,21.5,,,
10247,12/31/21 05:30:00 AM,2.943,21.5,,,
10248,12/31/21 05:45:00 AM,2.837,21.5,,,
10249,12/31/21 06:00:00 AM,2.730,21.5,,,
10250,12/31/21 06:15:00 AM,2.517,21.5,,,
10251,12/31/21 06:30:00 AM,2.410,21.5,,,
10252,12/31/21 06:45:00 AM,2.195,21.5,,,
10253,12/31/21 07:00:00 AM,2.088,21.5,,,
10254,12/31/21 07:15:00 AM,1.980,21.5,,,
10255,12/31/21 07:30:00 AM,1.872,21.5,,,
10256,12/31/21 07:45:00 AM,1.980,21.5,,,
10257,12/31/21 08:00:00 AM,2.410,21.5,,,
10258,12/31/21 08:15:00 AM,2.624,21.5,,,
10259,12/31/21 08:30:00 AM,2.517,21.5,,,
10260,12/31/21 08:45:00 AM,2.410,21.5,,,
10261,12/31/21 09:00:00 AM,2.410,21.5,,,
10262,12/31/21 09:15:00 AM,2.624,10.8,,,
10263,12/31/21 09:30:00 AM,3.049,10.8,,,
10264,12/31/21 09:45:00 AM,3.472,10.8,,,
10265,12/31/21 10:00:00 AM,3.998,10.8,,,
10266,12/31/21 10:15:00 AM,4.311,10.8,,,
10267,12/31/21 10:30:00 AM,4.831,10.8,,,
10268,12/31/21 10:45:00 AM,5.962,0.0,,,
10269,12/31/21 11:00:00 AM,6.877,0.0,,,
10270,12/31/21 11:15:00 AM,7.381,0.0,,,
10271,12/31/21 11:30:00 AM,7.582,0.0,,,
10272,12/31/21 11:45:00 AM,7.983,0.0,,,
10273,12/31/21 12:00:00 PM,8.282,0.0,,,
10274,12/31/21 12:15:00 PM,8.879,0.0,,,
10275,12/31/21 12:30:00 PM,9.768,0.0,,,
10276,12/31/21 12:45:00 PM,10.553,0.0,,,
10277,12/31/21 01:00:00 PM,11.041,0.0,,,
10278,12/31/21 01:15:00 PM,12.304,0.0,,,
10279,12/31/21 01:30:00 PM,13.173,0.0,,,
10280,12/31/21 01:45:00 PM,12.787,0.0,,,
10281,12/31/21 02:00:00 PM,13.558,0.0,,,
10282,12/31/21 02:15:00 PM,12.787,0.0,,,
10283,12/31/21 02:30:00 PM,11.819,0.0,,,
10284,12/31/21 02:45:00 PM,10.455,0.0,,,
10285,12/31/21 03:00:00 PM,9.275,0.0,,,
10286,12/31/21 03:15:00 PM,8.581,0.0,,,
10287,12/31/21 03:30:00 PM,7.983,0.0,,,
10288,12/31/21 03:45:00 PM,7.582,0.0,,,
10289,12/31/21 04:00:00 PM,7.381,0.0,,,
10290,12/31/21 04:15:00 PM,6.370,0.0,,,
10291,12/31/21 04:30:00 PM,5.552,0.0,,,
10292,12/31/21 04:45:00 PM,4.831,0.0,,,
10293,12/31/21 05:00:00 PM,4.207,0.0,,,
