"Plot Title: 21044166"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 21044166, SEN S/N: 21044166)","Intensity, Lux (LGR S/N: 21044166, SEN S/N: 21044166)","End Of File (LGR S/N: 21044166)"
8189,12/21/21 08:15:00 PM,-2.030,0.0,
8190,12/21/21 08:30:00 PM,-2.145,0.0,
8191,12/21/21 08:45:00 PM,-2.261,0.0,
8192,12/21/21 09:00:00 PM,-2.377,0.0,
8193,12/21/21 09:15:00 PM,-2.377,0.0,
8194,12/21/21 09:30:00 PM,-2.494,0.0,
8195,12/21/21 09:45:00 PM,-2.494,0.0,
8196,12/21/21 10:00:00 PM,-2.610,0.0,
8197,12/21/21 10:15:00 PM,-2.727,0.0,
8198,12/21/21 10:30:00 PM,-2.727,0.0,
8199,12/21/21 10:45:00 PM,-2.844,0.0,
8200,12/21/21 11:00:00 PM,-2.962,0.0,
8201,12/21/21 11:15:00 PM,-2.962,0.0,
8202,12/21/21 11:30:00 PM,-2.962,0.0,
8203,12/21/21 11:45:00 PM,-3.079,0.0,
8204,12/22/21 12:00:00 AM,-3.197,0.0,
8205,12/22/21 12:15:00 AM,-3.197,0.0,
8206,12/22/21 12:30:00 AM,-3.316,0.0,
8207,12/22/21 12:45:00 AM,-3.434,0.0,
8208,12/22/21 01:00:00 AM,-3.553,0.0,
8209,12/22/21 01:15:00 AM,-3.553,0.0,
8210,12/22/21 01:30:00 AM,-3.434,0.0,
8211,12/22/21 01:45:00 AM,-3.316,0.0,
8212,12/22/21 02:00:00 AM,-3.197,0.0,
8213,12/22/21 02:15:00 AM,-3.197,0.0,
8214,12/22/21 02:30:00 AM,-3.197,0.0,
8215,12/22/21 02:45:00 AM,-3.316,0.0,
8216,12/22/21 03:00:00 AM,-3.316,0.0,
8217,12/22/21 03:15:00 AM,-3.434,0.0,
8218,12/22/21 03:30:00 AM,-3.553,0.0,
8219,12/22/21 03:45:00 AM,-3.672,0.0,
8220,12/22/21 04:00:00 AM,-3.792,0.0,
8221,12/22/21 04:15:00 AM,-3.911,0.0,
8222,12/22/21 04:30:00 AM,-3.911,0.0,
8223,12/22/21 04:45:00 AM,-3.911,0.0,
8224,12/22/21 05:00:00 AM,-3.672,0.0,
8225,12/22/21 05:15:00 AM,-3.672,0.0,
8226,12/22/21 05:30:00 AM,-3.553,0.0,
8227,12/22/21 05:45:00 AM,-3.434,0.0,
8228,12/22/21 06:00:00 AM,-3.197,0.0,
8229,12/22/21 06:15:00 AM,-3.079,0.0,
8230,12/22/21 06:30:00 AM,-2.962,0.0,
8231,12/22/21 06:45:00 AM,-2.962,0.0,
8232,12/22/21 07:00:00 AM,-2.962,0.0,
8233,12/22/21 07:15:00 AM,-2.962,0.0,
8234,12/22/21 07:30:00 AM,-2.962,0.0,
8235,12/22/21 07:45:00 AM,-2.844,0.0,
8236,12/22/21 08:00:00 AM,-2.962,0.0,
8237,12/22/21 08:15:00 AM,-2.962,0.0,
8238,12/22/21 08:30:00 AM,-2.844,0.0,
8239,12/22/21 08:45:00 AM,-2.610,0.0,
8240,12/22/21 09:00:00 AM,-2.377,0.0,
8241,12/22/21 09:15:00 AM,-2.145,0.0,
8242,12/22/21 09:30:00 AM,-2.030,0.0,
8243,12/22/21 09:45:00 AM,-1.914,0.0,
8244,12/22/21 10:00:00 AM,-1.570,0.0,
8245,12/22/21 10:15:00 AM,-1.228,0.0,
8246,12/22/21 10:30:00 AM,-0.774,0.0,
8247,12/22/21 10:45:00 AM,-0.102,0.0,
8248,12/22/21 11:00:00 AM,0.563,21.5,
8249,12/22/21 11:15:00 AM,1.112,43.1,
8250,12/22/21 11:30:00 AM,1.764,43.1,
8251,12/22/21 11:45:00 AM,2.088,43.1,
8252,12/22/21 12:00:00 PM,3.049,53.8,
8253,12/22/21 12:15:00 PM,4.415,53.8,
8254,12/22/21 12:30:00 PM,5.450,43.1,
8255,12/22/21 12:45:00 PM,5.757,32.3,
8256,12/22/21 01:00:00 PM,5.962,21.5,
8257,12/22/21 01:15:00 PM,6.471,10.8,
8258,12/22/21 01:30:00 PM,6.674,10.8,
8259,12/22/21 01:45:00 PM,6.674,10.8,
8260,12/22/21 02:00:00 PM,6.573,10.8,
8261,12/22/21 02:15:00 PM,7.179,10.8,
8262,12/22/21 02:30:00 PM,8.182,0.0,
8263,12/22/21 02:45:00 PM,8.282,0.0,
8264,12/22/21 03:00:00 PM,8.879,0.0,
8265,12/22/21 03:15:00 PM,9.669,0.0,
8266,12/22/21 03:30:00 PM,10.063,0.0,
8267,12/22/21 03:45:00 PM,9.669,0.0,
8268,12/22/21 04:00:00 PM,9.077,0.0,
8269,12/22/21 04:15:00 PM,8.581,0.0,
8270,12/22/21 04:30:00 PM,8.182,0.0,
8271,12/22/21 04:45:00 PM,7.882,0.0,
8272,12/22/21 05:00:00 PM,7.682,0.0,
8273,12/22/21 05:15:00 PM,7.381,0.0,
8274,12/22/21 05:30:00 PM,6.978,0.0,
8275,12/22/21 05:45:00 PM,6.573,0.0,
8276,12/22/21 06:00:00 PM,6.166,0.0,
8277,12/22/21 06:15:00 PM,5.757,0.0,
8278,12/22/21 06:30:00 PM,5.037,0.0,
8279,12/22/21 06:45:00 PM,4.623,0.0,
8280,12/22/21 07:00:00 PM,4.519,10.8,
8281,12/22/21 07:15:00 PM,4.415,10.8,
8282,12/22/21 07:30:00 PM,4.311,10.8,
8283,12/22/21 07:45:00 PM,4.311,10.8,
8284,12/22/21 08:00:00 PM,4.311,10.8,
8285,12/22/21 08:15:00 PM,4.311,10.8,
8286,12/22/21 08:30:00 PM,4.207,10.8,
8287,12/22/21 08:45:00 PM,4.207,10.8,
8288,12/22/21 09:00:00 PM,4.207,10.8,
8289,12/22/21 09:15:00 PM,4.207,10.8,
8290,12/22/21 09:30:00 PM,4.102,10.8,
8291,12/22/21 09:45:00 PM,4.102,10.8,
8292,12/22/21 10:00:00 PM,4.102,10.8,
8293,12/22/21 10:15:00 PM,4.102,10.8,
8294,12/22/21 10:30:00 PM,4.207,10.8,
8295,12/22/21 10:45:00 PM,4.207,10.8,
8296,12/22/21 11:00:00 PM,4.102,10.8,
8297,12/22/21 11:15:00 PM,4.102,10.8,
8298,12/22/21 11:30:00 PM,4.207,10.8,
8299,12/22/21 11:45:00 PM,4.207,10.8,
8300,12/23/21 12:00:00 AM,4.207,10.8,
8301,12/23/21 12:15:00 AM,4.207,10.8,
8302,12/23/21 12:30:00 AM,4.311,10.8,
8303,12/23/21 12:45:00 AM,4.311,10.8,
8304,12/23/21 01:00:00 AM,4.415,10.8,
8305,12/23/21 01:15:00 AM,4.519,10.8,
8306,12/23/21 01:30:00 AM,4.519,10.8,
8307,12/23/21 01:45:00 AM,4.519,10.8,
8308,12/23/21 02:00:00 AM,4.519,10.8,
8309,12/23/21 02:15:00 AM,4.415,10.8,
8310,12/23/21 02:30:00 AM,4.311,10.8,
8311,12/23/21 02:45:00 AM,4.311,10.8,
8312,12/23/21 03:00:00 AM,4.415,10.8,
8313,12/23/21 03:15:00 AM,4.519,10.8,
8314,12/23/21 03:30:00 AM,4.623,10.8,
8315,12/23/21 03:45:00 AM,4.623,10.8,
8316,12/23/21 04:00:00 AM,4.623,10.8,
8317,12/23/21 04:15:00 AM,4.623,10.8,
8318,12/23/21 04:30:00 AM,4.623,10.8,
8319,12/23/21 04:45:00 AM,4.519,10.8,
8320,12/23/21 05:00:00 AM,4.519,10.8,
8321,12/23/21 05:15:00 AM,4.519,10.8,
8322,12/23/21 05:30:00 AM,4.519,10.8,
8323,12/23/21 05:45:00 AM,4.415,10.8,
8324,12/23/21 06:00:00 AM,4.311,10.8,
8325,12/23/21 06:15:00 AM,4.311,10.8,
8326,12/23/21 06:30:00 AM,4.311,10.8,
8327,12/23/21 06:45:00 AM,4.311,10.8,
8328,12/23/21 07:00:00 AM,4.311,10.8,
8329,12/23/21 07:15:00 AM,4.415,10.8,
8330,12/23/21 07:30:00 AM,4.415,10.8,
8331,12/23/21 07:45:00 AM,4.311,10.8,
8332,12/23/21 08:00:00 AM,4.102,10.8,
8333,12/23/21 08:15:00 AM,4.102,10.8,
8334,12/23/21 08:30:00 AM,3.893,10.8,
8335,12/23/21 08:45:00 AM,3.578,10.8,
8336,12/23/21 09:00:00 AM,3.261,10.8,
8337,12/23/21 09:15:00 AM,3.049,21.5,
8338,12/23/21 09:30:00 AM,3.049,21.5,
8339,12/23/21 09:45:00 AM,2.943,21.5,
8340,12/23/21 10:00:00 AM,3.155,21.5,
8341,12/23/21 10:15:00 AM,3.578,32.3,
8342,12/23/21 10:30:00 AM,4.102,32.3,
8343,12/23/21 10:45:00 AM,4.519,32.3,
8344,12/23/21 11:00:00 AM,5.141,21.5,
8345,12/23/21 11:15:00 AM,5.757,21.5,
8346,12/23/21 11:30:00 AM,6.471,10.8,
8347,12/23/21 11:45:00 AM,6.978,0.0,
8348,12/23/21 12:00:00 PM,7.582,0.0,
8349,12/23/21 12:15:00 PM,8.382,0.0,
8350,12/23/21 12:30:00 PM,9.373,0.0,
8351,12/23/21 12:45:00 PM,9.866,0.0,
8352,12/23/21 01:00:00 PM,10.259,0.0,
8353,12/23/21 01:15:00 PM,10.748,0.0,
8354,12/23/21 01:30:00 PM,11.528,0.0,
8355,12/23/21 01:45:00 PM,11.625,0.0,
8356,12/23/21 02:00:00 PM,11.139,0.0,
8357,12/23/21 02:15:00 PM,11.334,0.0,
8358,12/23/21 02:30:00 PM,12.110,0.0,
8359,12/23/21 02:45:00 PM,11.916,0.0,
8360,12/23/21 03:00:00 PM,12.013,0.0,
8361,12/23/21 03:15:00 PM,12.304,0.0,
8362,12/23/21 03:30:00 PM,12.980,0.0,
8363,12/23/21 03:45:00 PM,12.690,0.0,
8364,12/23/21 04:00:00 PM,11.819,0.0,
8365,12/23/21 04:15:00 PM,11.236,0.0,
8366,12/23/21 04:30:00 PM,10.944,0.0,
8367,12/23/21 04:45:00 PM,10.846,0.0,
8368,12/23/21 05:00:00 PM,10.455,0.0,
8369,12/23/21 05:15:00 PM,9.965,0.0,
8370,12/23/21 05:30:00 PM,9.472,0.0,
8371,12/23/21 05:45:00 PM,8.879,0.0,
8372,12/23/21 06:00:00 PM,8.082,0.0,
8373,12/23/21 06:15:00 PM,7.179,0.0,
8374,12/23/21 06:30:00 PM,6.268,0.0,
8375,12/23/21 06:45:00 PM,5.655,10.8,
8376,12/23/21 07:00:00 PM,5.141,10.8,
8377,12/23/21 07:15:00 PM,4.934,10.8,
8378,12/23/21 07:30:00 PM,5.141,21.5,
8379,12/23/21 07:45:00 PM,5.347,21.5,
8380,12/23/21 08:00:00 PM,5.244,21.5,
8381,12/23/21 08:15:00 PM,5.037,21.5,
8382,12/23/21 08:30:00 PM,4.727,21.5,
8383,12/23/21 08:45:00 PM,4.311,21.5,
8384,12/23/21 09:00:00 PM,3.893,21.5,
8385,12/23/21 09:15:00 PM,3.578,21.5,
8386,12/23/21 09:30:00 PM,3.367,32.3,
8387,12/23/21 09:45:00 PM,3.367,32.3,
8388,12/23/21 10:00:00 PM,3.472,43.1,
8389,12/23/21 10:15:00 PM,3.472,43.1,
8390,12/23/21 10:30:00 PM,3.261,43.1,
8391,12/23/21 10:45:00 PM,3.049,43.1,
8392,12/23/21 11:00:00 PM,2.730,43.1,
8393,12/23/21 11:15:00 PM,2.517,43.1,
8394,12/23/21 11:30:00 PM,2.624,43.1,
8395,12/23/21 11:45:00 PM,2.837,53.8,
8396,12/24/21 12:00:00 AM,2.943,53.8,
8397,12/24/21 12:15:00 AM,3.049,53.8,
8398,12/24/21 12:30:00 AM,3.367,53.8,
8399,12/24/21 12:45:00 AM,3.683,53.8,
8400,12/24/21 01:00:00 AM,3.893,53.8,
8401,12/24/21 01:15:00 AM,3.893,53.8,
8402,12/24/21 01:30:00 AM,4.102,53.8,
8403,12/24/21 01:45:00 AM,4.207,53.8,
8404,12/24/21 02:00:00 AM,4.311,53.8,
8405,12/24/21 02:15:00 AM,4.519,53.8,
8406,12/24/21 02:30:00 AM,4.623,53.8,
8407,12/24/21 02:45:00 AM,4.727,53.8,
8408,12/24/21 03:00:00 AM,4.831,53.8,
8409,12/24/21 03:15:00 AM,4.831,53.8,
8410,12/24/21 03:30:00 AM,4.831,53.8,
8411,12/24/21 03:45:00 AM,4.831,53.8,
8412,12/24/21 04:00:00 AM,4.831,53.8,
8413,12/24/21 04:15:00 AM,4.831,43.1,
8414,12/24/21 04:30:00 AM,4.934,43.1,
8415,12/24/21 04:45:00 AM,5.037,43.1,
8416,12/24/21 05:00:00 AM,5.244,43.1,
8417,12/24/21 05:15:00 AM,5.450,43.1,
8418,12/24/21 05:30:00 AM,5.450,43.1,
8419,12/24/21 05:45:00 AM,5.655,43.1,
8420,12/24/21 06:00:00 AM,5.757,43.1,
8421,12/24/21 06:15:00 AM,5.757,43.1,
8422,12/24/21 06:30:00 AM,5.757,43.1,
8423,12/24/21 06:45:00 AM,5.757,43.1,
8424,12/24/21 07:00:00 AM,5.757,32.3,
8425,12/24/21 07:15:00 AM,5.757,32.3,
8426,12/24/21 07:30:00 AM,5.757,32.3,
8427,12/24/21 07:45:00 AM,5.757,32.3,
8428,12/24/21 08:00:00 AM,5.655,32.3,
8429,12/24/21 08:15:00 AM,5.552,32.3,
8430,12/24/21 08:30:00 AM,5.347,32.3,
8431,12/24/21 08:45:00 AM,5.141,32.3,
8432,12/24/21 09:00:00 AM,5.141,32.3,
8433,12/24/21 09:15:00 AM,5.450,32.3,
8434,12/24/21 09:30:00 AM,5.860,32.3,
8435,12/24/21 09:45:00 AM,6.370,21.5,
8436,12/24/21 10:00:00 AM,6.674,21.5,
8437,12/24/21 10:15:00 AM,6.877,10.8,
8438,12/24/21 10:30:00 AM,7.179,10.8,
8439,12/24/21 10:45:00 AM,7.582,10.8,
8440,12/24/21 11:00:00 AM,8.382,0.0,
8441,12/24/21 11:15:00 AM,9.176,0.0,
8442,12/24/21 11:30:00 AM,9.965,0.0,
8443,12/24/21 11:45:00 AM,10.357,0.0,
8444,12/24/21 12:00:00 PM,10.944,0.0,
8445,12/24/21 12:15:00 PM,12.207,0.0,
8446,12/24/21 12:30:00 PM,13.173,0.0,
8447,12/24/21 12:45:00 PM,13.558,0.0,
8448,12/24/21 01:00:00 PM,13.750,0.0,
8449,12/24/21 01:15:00 PM,13.942,0.0,
8450,12/24/21 01:30:00 PM,14.230,0.0,
8451,12/24/21 01:45:00 PM,14.134,0.0,
8452,12/24/21 02:00:00 PM,13.846,0.0,
8453,12/24/21 02:15:00 PM,14.230,0.0,
8454,12/24/21 02:30:00 PM,15.282,0.0,
8455,12/24/21 02:45:00 PM,15.473,0.0,
8456,12/24/21 03:00:00 PM,15.760,0.0,
8457,12/24/21 03:15:00 PM,15.855,0.0,
8458,12/24/21 03:30:00 PM,15.855,0.0,
8459,12/24/21 03:45:00 PM,15.664,0.0,
8460,12/24/21 04:00:00 PM,15.282,0.0,
8461,12/24/21 04:15:00 PM,15.091,0.0,
8462,12/24/21 04:30:00 PM,14.613,0.0,
8463,12/24/21 04:45:00 PM,14.134,0.0,
8464,12/24/21 05:00:00 PM,13.750,0.0,
8465,12/24/21 05:15:00 PM,13.173,0.0,
8466,12/24/21 05:30:00 PM,12.401,0.0,
8467,12/24/21 05:45:00 PM,11.431,0.0,
8468,12/24/21 06:00:00 PM,10.357,0.0,
8469,12/24/21 06:15:00 PM,9.373,0.0,
8470,12/24/21 06:30:00 PM,8.481,0.0,
8471,12/24/21 06:45:00 PM,7.983,0.0,
8472,12/24/21 07:00:00 PM,7.582,0.0,
8473,12/24/21 07:15:00 PM,7.381,0.0,
8474,12/24/21 07:30:00 PM,7.179,0.0,
8475,12/24/21 07:45:00 PM,6.978,0.0,
8476,12/24/21 08:00:00 PM,6.877,0.0,
8477,12/24/21 08:15:00 PM,6.978,0.0,
8478,12/24/21 08:30:00 PM,7.079,0.0,
8479,12/24/21 08:45:00 PM,7.079,0.0,
8480,12/24/21 09:00:00 PM,6.978,0.0,
8481,12/24/21 09:15:00 PM,6.978,0.0,
8482,12/24/21 09:30:00 PM,6.877,0.0,
8483,12/24/21 09:45:00 PM,6.674,0.0,
8484,12/24/21 10:00:00 PM,6.471,10.8,
8485,12/24/21 10:15:00 PM,6.471,0.0,
8486,12/24/21 10:30:00 PM,6.573,0.0,
8487,12/24/21 10:45:00 PM,6.471,0.0,
8488,12/24/21 11:00:00 PM,6.166,0.0,
8489,12/24/21 11:15:00 PM,5.757,0.0,
8490,12/24/21 11:30:00 PM,5.757,0.0,
8491,12/24/21 11:45:00 PM,5.860,10.8,
8492,12/25/21 12:00:00 AM,5.860,0.0,
8493,12/25/21 12:15:00 AM,6.166,0.0,
8494,12/25/21 12:30:00 AM,6.573,0.0,
8495,12/25/21 12:45:00 AM,6.573,0.0,
8496,12/25/21 01:00:00 AM,6.064,0.0,
8497,12/25/21 01:15:00 AM,5.757,0.0,
8498,12/25/21 01:30:00 AM,5.552,0.0,
8499,12/25/21 01:45:00 AM,5.244,0.0,
8500,12/25/21 02:00:00 AM,5.037,0.0,
8501,12/25/21 02:15:00 AM,4.727,10.8,
8502,12/25/21 02:30:00 AM,4.207,10.8,
8503,12/25/21 02:45:00 AM,3.683,10.8,
8504,12/25/21 03:00:00 AM,3.261,21.5,
8505,12/25/21 03:15:00 AM,2.943,21.5,
8506,12/25/21 03:30:00 AM,2.624,32.3,
8507,12/25/21 03:45:00 AM,2.410,32.3,
8508,12/25/21 04:00:00 AM,2.088,32.3,
8509,12/25/21 04:15:00 AM,1.872,43.1,
8510,12/25/21 04:30:00 AM,1.656,43.1,
8511,12/25/21 04:45:00 AM,1.548,43.1,
8512,12/25/21 05:00:00 AM,1.439,43.1,
8513,12/25/21 05:15:00 AM,1.221,43.1,
8514,12/25/21 05:30:00 AM,1.112,43.1,
8515,12/25/21 05:45:00 AM,0.893,43.1,
8516,12/25/21 06:00:00 AM,0.674,43.1,
8517,12/25/21 06:15:00 AM,0.563,53.8,
8518,12/25/21 06:30:00 AM,0.453,53.8,
8519,12/25/21 06:45:00 AM,0.343,53.8,
8520,12/25/21 07:00:00 AM,0.232,53.8,
8521,12/25/21 07:15:00 AM,0.121,53.8,
8522,12/25/21 07:30:00 AM,0.010,53.8,
8523,12/25/21 07:45:00 AM,-0.102,53.8,
8524,12/25/21 08:00:00 AM,-0.213,53.8,
8525,12/25/21 08:15:00 AM,-0.437,53.8,
8526,12/25/21 08:30:00 AM,-0.549,53.8,
8527,12/25/21 08:45:00 AM,-0.662,53.8,
8528,12/25/21 09:00:00 AM,-0.662,53.8,
8529,12/25/21 09:15:00 AM,-0.662,53.8,
8530,12/25/21 09:30:00 AM,-0.549,64.6,
8531,12/25/21 09:45:00 AM,-0.325,64.6,
8532,12/25/21 10:00:00 AM,0.010,64.6,
8533,12/25/21 10:15:00 AM,0.453,64.6,
8534,12/25/21 10:30:00 AM,1.003,64.6,
8535,12/25/21 10:45:00 AM,1.980,64.6,
8536,12/25/21 11:00:00 AM,3.049,64.6,
8537,12/25/21 11:15:00 AM,3.893,75.3,
8538,12/25/21 11:30:00 AM,4.623,75.3,
8539,12/25/21 11:45:00 AM,5.141,75.3,
8540,12/25/21 12:00:00 PM,6.064,64.6,
8541,12/25/21 12:15:00 PM,7.582,53.8,
8542,12/25/21 12:30:00 PM,8.978,43.1,
8543,12/25/21 12:45:00 PM,9.373,32.3,
8544,12/25/21 01:00:00 PM,9.571,32.3,
8545,12/25/21 01:15:00 PM,10.063,32.3,
8546,12/25/21 01:30:00 PM,10.357,21.5,
8547,12/25/21 01:45:00 PM,10.259,10.8,
8548,12/25/21 02:00:00 PM,9.965,10.8,
8549,12/25/21 02:15:00 PM,10.357,10.8,
8550,12/25/21 02:30:00 PM,11.625,0.0,
8551,12/25/21 02:45:00 PM,11.431,0.0,
8552,12/25/21 03:00:00 PM,11.625,0.0,
8553,12/25/21 03:15:00 PM,12.690,0.0,
8554,12/25/21 03:30:00 PM,12.980,0.0,
8555,12/25/21 03:45:00 PM,12.497,0.0,
8556,12/25/21 04:00:00 PM,12.110,0.0,
8557,12/25/21 04:15:00 PM,11.528,0.0,
8558,12/25/21 04:30:00 PM,10.553,0.0,
8559,12/25/21 04:45:00 PM,9.669,0.0,
8560,12/25/21 05:00:00 PM,8.779,0.0,
8561,12/25/21 05:15:00 PM,7.882,0.0,
8562,12/25/21 05:30:00 PM,7.179,0.0,
8563,12/25/21 05:45:00 PM,6.471,0.0,
8564,12/25/21 06:00:00 PM,5.655,0.0,
8565,12/25/21 06:15:00 PM,4.934,10.8,
8566,12/25/21 06:30:00 PM,4.311,10.8,
8567,12/25/21 06:45:00 PM,3.788,21.5,
8568,12/25/21 07:00:00 PM,3.472,21.5,
8569,12/25/21 07:15:00 PM,3.049,32.3,
8570,12/25/21 07:30:00 PM,2.837,32.3,
8571,12/25/21 07:45:00 PM,2.624,32.3,
8572,12/25/21 08:00:00 PM,2.517,43.1,
8573,12/25/21 08:15:00 PM,2.410,43.1,
8574,12/25/21 08:30:00 PM,2.195,43.1,
8575,12/25/21 08:45:00 PM,1.980,43.1,
8576,12/25/21 09:00:00 PM,1.764,43.1,
8577,12/25/21 09:15:00 PM,1.656,43.1,
8578,12/25/21 09:30:00 PM,1.330,43.1,
8579,12/25/21 09:45:00 PM,1.112,43.1,
8580,12/25/21 10:00:00 PM,1.003,53.8,
8581,12/25/21 10:15:00 PM,1.003,53.8,
8582,12/25/21 10:30:00 PM,1.003,53.8,
8583,12/25/21 10:45:00 PM,0.893,53.8,
8584,12/25/21 11:00:00 PM,0.784,53.8,
8585,12/25/21 11:15:00 PM,0.563,53.8,
8586,12/25/21 11:30:00 PM,0.453,53.8,
8587,12/25/21 11:45:00 PM,0.343,53.8,
8588,12/26/21 12:00:00 AM,0.232,53.8,
8589,12/26/21 12:15:00 AM,0.010,53.8,
8590,12/26/21 12:30:00 AM,-0.102,53.8,
8591,12/26/21 12:45:00 AM,-0.102,53.8,
8592,12/26/21 01:00:00 AM,-0.213,53.8,
8593,12/26/21 01:15:00 AM,-0.325,64.6,
8594,12/26/21 01:30:00 AM,-0.437,64.6,
8595,12/26/21 01:45:00 AM,-0.437,64.6,
8596,12/26/21 02:00:00 AM,-0.437,64.6,
8597,12/26/21 02:15:00 AM,-0.549,64.6,
8598,12/26/21 02:30:00 AM,-0.549,64.6,
8599,12/26/21 02:45:00 AM,-0.549,64.6,
8600,12/26/21 03:00:00 AM,-0.549,64.6,
8601,12/26/21 03:15:00 AM,-0.437,64.6,
8602,12/26/21 03:30:00 AM,-0.325,64.6,
8603,12/26/21 03:45:00 AM,-0.102,64.6,
8604,12/26/21 04:00:00 AM,0.010,64.6,
8605,12/26/21 04:15:00 AM,0.232,64.6,
8606,12/26/21 04:30:00 AM,0.343,64.6,
8607,12/26/21 04:45:00 AM,0.453,64.6,
8608,12/26/21 05:00:00 AM,0.784,64.6,
8609,12/26/21 05:15:00 AM,1.112,64.6,
8610,12/26/21 05:30:00 AM,1.439,75.3,
8611,12/26/21 05:45:00 AM,1.656,75.3,
8612,12/26/21 06:00:00 AM,1.764,75.3,
8613,12/26/21 06:15:00 AM,1.980,75.3,
8614,12/26/21 06:30:00 AM,2.088,75.3,
8615,12/26/21 06:45:00 AM,2.088,75.3,
8616,12/26/21 07:00:00 AM,2.303,75.3,
8617,12/26/21 07:15:00 AM,2.730,75.3,
8618,12/26/21 07:30:00 AM,2.943,75.3,
8619,12/26/21 07:45:00 AM,3.049,75.3,
8620,12/26/21 08:00:00 AM,3.155,75.3,
8621,12/26/21 08:15:00 AM,3.367,75.3,
8622,12/26/21 08:30:00 AM,3.578,75.3,
8623,12/26/21 08:45:00 AM,3.788,75.3,
8624,12/26/21 09:00:00 AM,3.998,75.3,
8625,12/26/21 09:15:00 AM,4.311,75.3,
8626,12/26/21 09:30:00 AM,4.727,86.1,
8627,12/26/21 09:45:00 AM,5.141,86.1,
8628,12/26/21 10:00:00 AM,5.552,86.1,
8629,12/26/21 10:15:00 AM,5.860,86.1,
8630,12/26/21 10:30:00 AM,6.064,86.1,
8631,12/26/21 10:45:00 AM,6.471,75.3,
8632,12/26/21 11:00:00 AM,6.877,75.3,
8633,12/26/21 11:15:00 AM,7.179,64.6,
8634,12/26/21 11:30:00 AM,7.481,53.8,
8635,12/26/21 11:45:00 AM,7.782,43.1,
8636,12/26/21 12:00:00 PM,8.282,43.1,
8637,12/26/21 12:15:00 PM,8.779,43.1,
8638,12/26/21 12:30:00 PM,9.176,32.3,
8639,12/26/21 12:45:00 PM,9.472,21.5,
8640,12/26/21 01:00:00 PM,9.866,21.5,
8641,12/26/21 01:15:00 PM,10.455,10.8,
8642,12/26/21 01:30:00 PM,10.846,0.0,
8643,12/26/21 01:45:00 PM,10.944,0.0,
8644,12/26/21 02:00:00 PM,10.944,0.0,
8645,12/26/21 02:15:00 PM,11.041,0.0,
8646,12/26/21 02:30:00 PM,11.236,0.0,
8647,12/26/21 02:45:00 PM,11.431,0.0,
8648,12/26/21 03:00:00 PM,11.625,0.0,
8649,12/26/21 03:15:00 PM,11.916,0.0,
8650,12/26/21 03:30:00 PM,12.207,0.0,
8651,12/26/21 03:45:00 PM,12.207,0.0,
8652,12/26/21 04:00:00 PM,12.013,0.0,
8653,12/26/21 04:15:00 PM,11.916,0.0,
8654,12/26/21 04:30:00 PM,11.722,0.0,
8655,12/26/21 04:45:00 PM,11.625,0.0,
8656,12/26/21 05:00:00 PM,11.431,0.0,
8657,12/26/21 05:15:00 PM,11.236,0.0,
8658,12/26/21 05:30:00 PM,11.041,0.0,
8659,12/26/21 05:45:00 PM,10.944,0.0,
8660,12/26/21 06:00:00 PM,10.748,0.0,
8661,12/26/21 06:15:00 PM,10.553,0.0,
8662,12/26/21 06:30:00 PM,10.357,0.0,
8663,12/26/21 06:45:00 PM,10.161,0.0,
8664,12/26/21 07:00:00 PM,10.161,0.0,
8665,12/26/21 07:15:00 PM,10.063,0.0,
8666,12/26/21 07:30:00 PM,10.063,0.0,
8667,12/26/21 07:45:00 PM,10.161,0.0,
8668,12/26/21 08:00:00 PM,10.357,0.0,
8669,12/26/21 08:15:00 PM,10.455,0.0,
8670,12/26/21 08:30:00 PM,10.357,0.0,
8671,12/26/21 08:45:00 PM,10.063,0.0,
8672,12/26/21 09:00:00 PM,9.965,0.0,
8673,12/26/21 09:15:00 PM,10.063,0.0,
8674,12/26/21 09:30:00 PM,10.357,0.0,
8675,12/26/21 09:45:00 PM,10.553,0.0,
8676,12/26/21 10:00:00 PM,10.846,0.0,
8677,12/26/21 10:15:00 PM,11.041,0.0,
8678,12/26/21 10:30:00 PM,11.139,0.0,
8679,12/26/21 10:45:00 PM,11.139,0.0,
8680,12/26/21 11:00:00 PM,11.041,0.0,
8681,12/26/21 11:15:00 PM,10.748,0.0,
8682,12/26/21 11:30:00 PM,10.357,0.0,
8683,12/26/21 11:45:00 PM,9.965,0.0,
8684,12/27/21 12:00:00 AM,9.472,0.0,
8685,12/27/21 12:15:00 AM,9.077,0.0,
8686,12/27/21 12:30:00 AM,8.680,0.0,
8687,12/27/21 12:45:00 AM,8.481,0.0,
8688,12/27/21 01:00:00 AM,8.182,0.0,
8689,12/27/21 01:15:00 AM,7.983,0.0,
8690,12/27/21 01:30:00 AM,7.882,0.0,
8691,12/27/21 01:45:00 AM,7.983,0.0,
8692,12/27/21 02:00:00 AM,7.983,0.0,
8693,12/27/21 02:15:00 AM,7.582,0.0,
8694,12/27/21 02:30:00 AM,7.179,0.0,
8695,12/27/21 02:45:00 AM,6.674,0.0,
8696,12/27/21 03:00:00 AM,6.166,0.0,
8697,12/27/21 03:15:00 AM,5.860,0.0,
8698,12/27/21 03:30:00 AM,5.655,0.0,
8699,12/27/21 03:45:00 AM,5.244,0.0,
