"Plot Title: 20946500"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 20946500, SEN S/N: 20946500)","Intensity, Lux (LGR S/N: 20946500, SEN S/N: 20946500)","Coupler Attached (LGR S/N: 20946500)","Stopped (LGR S/N: 20946500)","End Of File (LGR S/N: 20946500)"
10804,12/24/21 12:30:00 AM,5.347,398.3,,,
10805,12/24/21 12:45:00 AM,5.450,409.0,,,
10806,12/24/21 01:00:00 AM,5.552,409.0,,,
10807,12/24/21 01:15:00 AM,5.655,409.0,,,
10808,12/24/21 01:30:00 AM,5.757,398.3,,,
10809,12/24/21 01:45:00 AM,5.860,398.3,,,
10810,12/24/21 02:00:00 AM,5.860,398.3,,,
10811,12/24/21 02:15:00 AM,5.962,398.3,,,
10812,12/24/21 02:30:00 AM,5.962,398.3,,,
10813,12/24/21 02:45:00 AM,6.064,398.3,,,
10814,12/24/21 03:00:00 AM,6.064,387.5,,,
10815,12/24/21 03:15:00 AM,6.166,387.5,,,
10816,12/24/21 03:30:00 AM,6.166,387.5,,,
10817,12/24/21 03:45:00 AM,6.166,387.5,,,
10818,12/24/21 04:00:00 AM,6.166,376.7,,,
10819,12/24/21 04:15:00 AM,6.166,376.7,,,
10820,12/24/21 04:30:00 AM,6.166,376.7,,,
10821,12/24/21 04:45:00 AM,6.166,366.0,,,
10822,12/24/21 05:00:00 AM,6.166,366.0,,,
10823,12/24/21 05:15:00 AM,6.268,366.0,,,
10824,12/24/21 05:30:00 AM,6.268,366.0,,,
10825,12/24/21 05:45:00 AM,6.370,355.2,,,
10826,12/24/21 06:00:00 AM,6.370,355.2,,,
10827,12/24/21 06:15:00 AM,6.370,355.2,,,
10828,12/24/21 06:30:00 AM,6.471,344.4,,,
10829,12/24/21 06:45:00 AM,6.471,344.4,,,
10830,12/24/21 07:00:00 AM,6.471,344.4,,,
10831,12/24/21 07:15:00 AM,6.471,344.4,,,
10832,12/24/21 07:30:00 AM,6.471,344.4,,,
10833,12/24/21 07:45:00 AM,6.471,344.4,,,
10834,12/24/21 08:00:00 AM,6.471,344.4,,,
10835,12/24/21 08:15:00 AM,6.471,344.4,,,
10836,12/24/21 08:30:00 AM,6.370,344.4,,,
10837,12/24/21 08:45:00 AM,6.370,344.4,,,
10838,12/24/21 09:00:00 AM,6.370,344.4,,,
10839,12/24/21 09:15:00 AM,6.370,355.2,,,
10840,12/24/21 09:30:00 AM,6.471,355.2,,,
10841,12/24/21 09:45:00 AM,6.573,344.4,,,
10842,12/24/21 10:00:00 AM,6.674,344.4,,,
10843,12/24/21 10:15:00 AM,6.775,344.4,,,
10844,12/24/21 10:30:00 AM,6.775,344.4,,,
10845,12/24/21 10:45:00 AM,6.877,333.7,,,
10846,12/24/21 11:00:00 AM,6.978,322.9,,,
10847,12/24/21 11:15:00 AM,7.179,322.9,,,
10848,12/24/21 11:30:00 AM,7.280,301.4,,,
10849,12/24/21 11:45:00 AM,7.481,279.9,,,
10850,12/24/21 12:00:00 PM,7.582,247.6,,,
10851,12/24/21 12:15:00 PM,7.682,226.0,,,
10852,12/24/21 12:30:00 PM,7.882,215.3,,,
10853,12/24/21 12:45:00 PM,8.082,193.8,,,
10854,12/24/21 01:00:00 PM,8.382,183.0,,,
10855,12/24/21 01:15:00 PM,8.581,172.2,,,
10856,12/24/21 01:30:00 PM,8.779,161.5,,,
10857,12/24/21 01:45:00 PM,8.978,161.5,,,
10858,12/24/21 02:00:00 PM,9.077,150.7,,,
10859,12/24/21 02:15:00 PM,9.176,150.7,,,
10860,12/24/21 02:30:00 PM,9.373,150.7,,,
10861,12/24/21 02:45:00 PM,9.571,139.9,,,
10862,12/24/21 03:00:00 PM,9.768,139.9,,,
10863,12/24/21 03:15:00 PM,9.866,129.2,,,
10864,12/24/21 03:30:00 PM,9.866,129.2,,,
10865,12/24/21 03:45:00 PM,9.866,129.2,,,
10866,12/24/21 04:00:00 PM,9.866,129.2,,,
10867,12/24/21 04:15:00 PM,9.866,129.2,,,
10868,12/24/21 04:30:00 PM,9.866,129.2,,,
10869,12/24/21 04:45:00 PM,9.768,139.9,,,
10870,12/24/21 05:00:00 PM,9.768,139.9,,,
10871,12/24/21 05:15:00 PM,9.669,139.9,,,
10872,12/24/21 05:30:00 PM,9.571,139.9,,,
10873,12/24/21 05:45:00 PM,9.373,150.7,,,
10874,12/24/21 06:00:00 PM,9.077,161.5,,,
10875,12/24/21 06:15:00 PM,8.779,172.2,,,
10876,12/24/21 06:30:00 PM,8.481,193.8,,,
10877,12/24/21 06:45:00 PM,8.182,226.0,,,
10878,12/24/21 07:00:00 PM,7.983,258.3,,,
10879,12/24/21 07:15:00 PM,7.782,290.6,,,
10880,12/24/21 07:30:00 PM,7.682,322.9,,,
10881,12/24/21 07:45:00 PM,7.682,355.2,,,
10882,12/24/21 08:00:00 PM,7.582,387.5,,,
10883,12/24/21 08:15:00 PM,7.582,398.3,,,
10884,12/24/21 08:30:00 PM,7.682,409.0,,,
10885,12/24/21 08:45:00 PM,7.682,409.0,,,
10886,12/24/21 09:00:00 PM,7.682,409.0,,,
10887,12/24/21 09:15:00 PM,7.782,409.0,,,
10888,12/24/21 09:30:00 PM,7.782,398.3,,,
10889,12/24/21 09:45:00 PM,7.682,398.3,,,
10890,12/24/21 10:00:00 PM,7.582,398.3,,,
10891,12/24/21 10:15:00 PM,7.582,409.0,,,
10892,12/24/21 10:30:00 PM,7.582,409.0,,,
10893,12/24/21 10:45:00 PM,7.481,419.8,,,
10894,12/24/21 11:00:00 PM,7.481,419.8,,,
10895,12/24/21 11:15:00 PM,7.381,430.6,,,
10896,12/24/21 11:30:00 PM,7.280,430.6,,,
10897,12/24/21 11:45:00 PM,7.280,430.6,,,
10898,12/25/21 12:00:00 AM,7.280,441.3,,,
10899,12/25/21 12:15:00 AM,7.280,441.3,,,
10900,12/25/21 12:30:00 AM,7.381,441.3,,,
10901,12/25/21 12:45:00 AM,7.481,441.3,,,
10902,12/25/21 01:00:00 AM,7.381,430.6,,,
10903,12/25/21 01:15:00 AM,7.381,430.6,,,
10904,12/25/21 01:30:00 AM,7.280,430.6,,,
10905,12/25/21 01:45:00 AM,7.280,430.6,,,
10906,12/25/21 02:00:00 AM,7.079,430.6,,,
10907,12/25/21 02:15:00 AM,6.978,430.6,,,
10908,12/25/21 02:30:00 AM,6.877,430.6,,,
10909,12/25/21 02:45:00 AM,6.674,441.3,,,
10910,12/25/21 03:00:00 AM,6.573,441.3,,,
10911,12/25/21 03:15:00 AM,6.370,441.3,,,
10912,12/25/21 03:30:00 AM,6.166,441.3,,,
10913,12/25/21 03:45:00 AM,5.962,441.3,,,
10914,12/25/21 04:00:00 AM,5.757,441.3,,,
10915,12/25/21 04:15:00 AM,5.552,452.1,,,
10916,12/25/21 04:30:00 AM,5.450,452.1,,,
10917,12/25/21 04:45:00 AM,5.347,452.1,,,
10918,12/25/21 05:00:00 AM,5.244,452.1,,,
10919,12/25/21 05:15:00 AM,5.141,452.1,,,
10920,12/25/21 05:30:00 AM,5.037,462.9,,,
10921,12/25/21 05:45:00 AM,5.037,462.9,,,
10922,12/25/21 06:00:00 AM,4.934,462.9,,,
10923,12/25/21 06:15:00 AM,4.934,462.9,,,
10924,12/25/21 06:30:00 AM,4.727,462.9,,,
10925,12/25/21 06:45:00 AM,4.623,462.9,,,
10926,12/25/21 07:00:00 AM,4.519,462.9,,,
10927,12/25/21 07:15:00 AM,4.519,462.9,,,
10928,12/25/21 07:30:00 AM,4.311,462.9,,,
10929,12/25/21 07:45:00 AM,4.207,462.9,,,
10930,12/25/21 08:00:00 AM,4.207,462.9,,,
10931,12/25/21 08:15:00 AM,4.207,462.9,,,
10932,12/25/21 08:30:00 AM,3.998,462.9,,,
10933,12/25/21 08:45:00 AM,3.893,462.9,,,
10934,12/25/21 09:00:00 AM,3.893,462.9,,,
10935,12/25/21 09:15:00 AM,3.893,462.9,,,
10936,12/25/21 09:30:00 AM,3.893,462.9,,,
10937,12/25/21 09:45:00 AM,3.998,462.9,,,
10938,12/25/21 10:00:00 AM,4.102,462.9,,,
10939,12/25/21 10:15:00 AM,4.207,462.9,,,
10940,12/25/21 10:30:00 AM,4.415,473.6,,,
10941,12/25/21 10:45:00 AM,4.623,473.6,,,
10942,12/25/21 11:00:00 AM,4.831,473.6,,,
10943,12/25/21 11:15:00 AM,5.141,473.6,,,
10944,12/25/21 11:30:00 AM,5.347,473.6,,,
10945,12/25/21 11:45:00 AM,5.450,462.9,,,
10946,12/25/21 12:00:00 PM,5.655,462.9,,,
10947,12/25/21 12:15:00 PM,5.860,462.9,,,
10948,12/25/21 12:30:00 PM,6.064,462.9,,,
10949,12/25/21 12:45:00 PM,6.370,462.9,,,
10950,12/25/21 01:00:00 PM,6.674,452.1,,,
10951,12/25/21 01:15:00 PM,6.978,452.1,,,
10952,12/25/21 01:30:00 PM,7.280,441.3,,,
10953,12/25/21 01:45:00 PM,7.481,430.6,,,
10954,12/25/21 02:00:00 PM,7.582,430.6,,,
10955,12/25/21 02:15:00 PM,7.682,409.0,,,
10956,12/25/21 02:30:00 PM,7.782,398.3,,,
10957,12/25/21 02:45:00 PM,8.082,387.5,,,
10958,12/25/21 03:00:00 PM,8.282,376.7,,,
10959,12/25/21 03:15:00 PM,8.382,366.0,,,
10960,12/25/21 03:30:00 PM,8.481,355.2,,,
10961,12/25/21 03:45:00 PM,8.481,355.2,,,
10962,12/25/21 04:00:00 PM,8.481,344.4,,,
10963,12/25/21 04:15:00 PM,8.581,322.9,,,
10964,12/25/21 04:30:00 PM,8.481,258.3,,,
10965,12/25/21 04:45:00 PM,8.481,204.5,,,
10966,12/25/21 05:00:00 PM,8.282,193.8,,,
10967,12/25/21 05:15:00 PM,8.182,204.5,,,
10968,12/25/21 05:30:00 PM,7.983,215.3,,,
10969,12/25/21 05:45:00 PM,7.782,226.0,,,
10970,12/25/21 06:00:00 PM,7.481,247.6,,,
10971,12/25/21 06:15:00 PM,7.280,269.1,,,
10972,12/25/21 06:30:00 PM,6.877,290.6,,,
10973,12/25/21 06:45:00 PM,6.674,322.9,,,
10974,12/25/21 07:00:00 PM,6.471,344.4,,,
10975,12/25/21 07:15:00 PM,6.370,366.0,,,
10976,12/25/21 07:30:00 PM,6.166,387.5,,,
10977,12/25/21 07:45:00 PM,6.064,387.5,,,
10978,12/25/21 08:00:00 PM,5.962,398.3,,,
10979,12/25/21 08:15:00 PM,5.860,398.3,,,
10980,12/25/21 08:30:00 PM,5.757,398.3,,,
10981,12/25/21 08:45:00 PM,5.655,409.0,,,
10982,12/25/21 09:00:00 PM,5.655,409.0,,,
10983,12/25/21 09:15:00 PM,5.655,409.0,,,
10984,12/25/21 09:30:00 PM,5.450,419.8,,,
10985,12/25/21 09:45:00 PM,5.244,419.8,,,
10986,12/25/21 10:00:00 PM,5.244,419.8,,,
10987,12/25/21 10:15:00 PM,5.141,430.6,,,
10988,12/25/21 10:30:00 PM,5.141,430.6,,,
10989,12/25/21 10:45:00 PM,5.244,430.6,,,
10990,12/25/21 11:00:00 PM,5.244,430.6,,,
10991,12/25/21 11:15:00 PM,5.141,430.6,,,
10992,12/25/21 11:30:00 PM,5.141,430.6,,,
10993,12/25/21 11:45:00 PM,4.831,430.6,,,
10994,12/26/21 12:00:00 AM,4.623,430.6,,,
10995,12/26/21 12:15:00 AM,4.519,430.6,,,
10996,12/26/21 12:30:00 AM,4.623,430.6,,,
10997,12/26/21 12:45:00 AM,4.623,441.3,,,
10998,12/26/21 01:00:00 AM,4.623,430.6,,,
10999,12/26/21 01:15:00 AM,4.415,430.6,,,
11000,12/26/21 01:30:00 AM,4.415,430.6,,,
11001,12/26/21 01:45:00 AM,4.415,441.3,,,
11002,12/26/21 02:00:00 AM,4.415,430.6,,,
11003,12/26/21 02:15:00 AM,4.415,430.6,,,
11004,12/26/21 02:30:00 AM,4.207,430.6,,,
11005,12/26/21 02:45:00 AM,3.998,430.6,,,
11006,12/26/21 03:00:00 AM,3.893,430.6,,,
11007,12/26/21 03:15:00 AM,3.788,430.6,,,
11008,12/26/21 03:30:00 AM,3.683,441.3,,,
11009,12/26/21 03:45:00 AM,3.683,441.3,,,
11010,12/26/21 04:00:00 AM,3.683,441.3,,,
11011,12/26/21 04:15:00 AM,3.683,441.3,,,
11012,12/26/21 04:30:00 AM,3.683,441.3,,,
11013,12/26/21 04:45:00 AM,3.788,441.3,,,
11014,12/26/21 05:00:00 AM,3.788,441.3,,,
11015,12/26/21 05:15:00 AM,3.788,441.3,,,
11016,12/26/21 05:30:00 AM,3.893,441.3,,,
11017,12/26/21 05:45:00 AM,3.998,441.3,,,
11018,12/26/21 06:00:00 AM,4.207,441.3,,,
11019,12/26/21 06:15:00 AM,4.415,441.3,,,
11020,12/26/21 06:30:00 AM,4.519,441.3,,,
11021,12/26/21 06:45:00 AM,4.519,430.6,,,
11022,12/26/21 07:00:00 AM,4.519,430.6,,,
11023,12/26/21 07:15:00 AM,4.623,430.6,,,
11024,12/26/21 07:30:00 AM,4.831,430.6,,,
11025,12/26/21 07:45:00 AM,5.037,430.6,,,
11026,12/26/21 08:00:00 AM,5.244,430.6,,,
11027,12/26/21 08:15:00 AM,5.347,419.8,,,
11028,12/26/21 08:30:00 AM,5.450,419.8,,,
11029,12/26/21 08:45:00 AM,5.552,409.0,,,
11030,12/26/21 09:00:00 AM,5.655,409.0,,,
11031,12/26/21 09:15:00 AM,5.757,409.0,,,
11032,12/26/21 09:30:00 AM,5.860,409.0,,,
11033,12/26/21 09:45:00 AM,5.962,398.3,,,
11034,12/26/21 10:00:00 AM,6.064,398.3,,,
11035,12/26/21 10:15:00 AM,6.166,398.3,,,
11036,12/26/21 10:30:00 AM,6.268,387.5,,,
11037,12/26/21 10:45:00 AM,6.370,387.5,,,
11038,12/26/21 11:00:00 AM,6.573,387.5,,,
11039,12/26/21 11:15:00 AM,6.674,376.7,,,
11040,12/26/21 11:30:00 AM,6.775,376.7,,,
11041,12/26/21 11:45:00 AM,6.877,376.7,,,
11042,12/26/21 12:00:00 PM,6.978,376.7,,,
11043,12/26/21 12:15:00 PM,7.179,366.0,,,
11044,12/26/21 12:30:00 PM,7.280,366.0,,,
11045,12/26/21 12:45:00 PM,7.481,355.2,,,
11046,12/26/21 01:00:00 PM,7.582,344.4,,,
11047,12/26/21 01:15:00 PM,7.682,312.2,,,
11048,12/26/21 01:30:00 PM,7.782,279.9,,,
11049,12/26/21 01:45:00 PM,7.983,226.0,,,
11050,12/26/21 02:00:00 PM,8.082,193.8,,,
11051,12/26/21 02:15:00 PM,8.282,183.0,,,
11052,12/26/21 02:30:00 PM,8.382,183.0,,,
11053,12/26/21 02:45:00 PM,8.481,172.2,,,
11054,12/26/21 03:00:00 PM,8.481,172.2,,,
11055,12/26/21 03:15:00 PM,8.680,172.2,,,
11056,12/26/21 03:30:00 PM,8.779,172.2,,,
11057,12/26/21 03:45:00 PM,8.879,161.5,,,
11058,12/26/21 04:00:00 PM,8.879,161.5,,,
11059,12/26/21 04:15:00 PM,8.978,161.5,,,
11060,12/26/21 04:30:00 PM,8.978,161.5,,,
11061,12/26/21 04:45:00 PM,8.978,161.5,,,
11062,12/26/21 05:00:00 PM,8.978,161.5,,,
11063,12/26/21 05:15:00 PM,8.978,161.5,,,
11064,12/26/21 05:30:00 PM,8.879,172.2,,,
11065,12/26/21 05:45:00 PM,8.879,172.2,,,
11066,12/26/21 06:00:00 PM,8.879,172.2,,,
11067,12/26/21 06:15:00 PM,8.879,172.2,,,
11068,12/26/21 06:30:00 PM,8.879,172.2,,,
11069,12/26/21 06:45:00 PM,8.879,172.2,,,
11070,12/26/21 07:00:00 PM,8.879,183.0,,,
11071,12/26/21 07:15:00 PM,8.879,183.0,,,
11072,12/26/21 07:30:00 PM,8.779,183.0,,,
11073,12/26/21 07:45:00 PM,8.879,204.5,,,
11074,12/26/21 08:00:00 PM,8.879,183.0,,,
11075,12/26/21 08:15:00 PM,8.978,183.0,,,
11076,12/26/21 08:30:00 PM,8.879,183.0,,,
11077,12/26/21 08:45:00 PM,8.879,183.0,,,
11078,12/26/21 09:00:00 PM,8.779,193.8,,,
11079,12/26/21 09:15:00 PM,8.680,193.8,,,
11080,12/26/21 09:30:00 PM,8.680,204.5,,,
11081,12/26/21 09:45:00 PM,8.680,204.5,,,
11082,12/26/21 10:00:00 PM,8.879,204.5,,,
11083,12/26/21 10:15:00 PM,8.978,193.8,,,
11084,12/26/21 10:30:00 PM,8.978,193.8,,,
11085,12/26/21 10:45:00 PM,9.077,193.8,,,
11086,12/26/21 11:00:00 PM,9.077,193.8,,,
11087,12/26/21 11:15:00 PM,8.978,193.8,,,
11088,12/26/21 11:30:00 PM,8.779,204.5,,,
11089,12/26/21 11:45:00 PM,8.680,215.3,,,
11090,12/27/21 12:00:00 AM,8.481,226.0,,,
11091,12/27/21 12:15:00 AM,8.182,258.3,,,
11092,12/27/21 12:30:00 AM,7.983,279.9,,,
11093,12/27/21 12:45:00 AM,7.782,312.2,,,
11094,12/27/21 01:00:00 AM,7.582,355.2,,,
11095,12/27/21 01:15:00 AM,7.381,376.7,,,
11096,12/27/21 01:30:00 AM,7.381,398.3,,,
11097,12/27/21 01:45:00 AM,7.481,409.0,,,
11098,12/27/21 02:00:00 AM,7.682,419.8,,,
11099,12/27/21 02:15:00 AM,7.782,419.8,,,
11100,12/27/21 02:30:00 AM,7.782,419.8,,,
11101,12/27/21 02:45:00 AM,7.682,409.0,,,
11102,12/27/21 03:00:00 AM,7.582,419.8,,,
11103,12/27/21 03:15:00 AM,7.481,419.8,,,
11104,12/27/21 03:30:00 AM,7.381,419.8,,,
11105,12/27/21 03:45:00 AM,7.381,419.8,,,
11106,12/27/21 04:00:00 AM,7.280,419.8,,,
11107,12/27/21 04:15:00 AM,7.079,419.8,,,
11108,12/27/21 04:30:00 AM,6.877,419.8,,,
11109,12/27/21 04:45:00 AM,6.674,430.6,,,
11110,12/27/21 05:00:00 AM,6.471,430.6,,,
11111,12/27/21 05:15:00 AM,6.166,441.3,,,
11112,12/27/21 05:30:00 AM,5.860,441.3,,,
11113,12/27/21 05:45:00 AM,5.655,441.3,,,
11114,12/27/21 06:00:00 AM,5.450,452.1,,,
11115,12/27/21 06:15:00 AM,5.347,452.1,,,
11116,12/27/21 06:30:00 AM,5.141,462.9,,,
11117,12/27/21 06:45:00 AM,5.037,473.6,,,
11118,12/27/21 07:00:00 AM,5.037,473.6,,,
11119,12/27/21 07:15:00 AM,5.037,484.4,,,
11120,12/27/21 07:30:00 AM,5.037,484.4,,,
11121,12/27/21 07:45:00 AM,4.831,484.4,,,
11122,12/27/21 08:00:00 AM,4.519,484.4,,,
11123,12/27/21 08:15:00 AM,4.519,484.4,,,
11124,12/27/21 08:30:00 AM,4.519,484.4,,,
11125,12/27/21 08:45:00 AM,4.415,484.4,,,
11126,12/27/21 09:00:00 AM,4.415,484.4,,,
11127,12/27/21 09:15:00 AM,4.415,484.4,,,
11128,12/27/21 09:30:00 AM,4.519,484.4,,,
11129,12/27/21 09:45:00 AM,4.623,484.4,,,
11130,12/27/21 10:00:00 AM,4.831,484.4,,,
11131,12/27/21 10:15:00 AM,5.141,484.4,,,
11132,12/27/21 10:30:00 AM,5.347,484.4,,,
11133,12/27/21 10:45:00 AM,5.552,484.4,,,
11134,12/27/21 11:00:00 AM,5.757,484.4,,,
11135,12/27/21 11:15:00 AM,5.860,473.6,,,
11136,12/27/21 11:30:00 AM,5.962,473.6,,,
11137,12/27/21 11:45:00 AM,6.166,462.9,,,
11138,12/27/21 12:00:00 PM,6.268,462.9,,,
11139,12/27/21 12:15:00 PM,6.268,452.1,,,
11140,12/27/21 12:30:00 PM,6.370,452.1,,,
11141,12/27/21 12:45:00 PM,6.471,452.1,,,
11142,12/27/21 01:00:00 PM,6.674,441.3,,,
11143,12/27/21 01:15:00 PM,6.775,430.6,,,
11144,12/27/21 01:30:00 PM,6.877,419.8,,,
11145,12/27/21 01:45:00 PM,7.079,419.8,,,
11146,12/27/21 02:00:00 PM,7.179,409.0,,,
11147,12/27/21 02:15:00 PM,7.280,398.3,,,
11148,12/27/21 02:30:00 PM,7.280,398.3,,,
11149,12/27/21 02:45:00 PM,7.280,387.5,,,
11150,12/27/21 03:00:00 PM,7.381,387.5,,,
11151,12/27/21 03:15:00 PM,7.381,376.7,,,
11152,12/27/21 03:30:00 PM,7.481,376.7,,,
11153,12/27/21 03:45:00 PM,7.481,376.7,,,
11154,12/27/21 04:00:00 PM,7.381,366.0,,,
11155,12/27/21 04:15:00 PM,7.280,366.0,,,
11156,12/27/21 04:30:00 PM,7.280,366.0,,,
11157,12/27/21 04:45:00 PM,7.280,366.0,,,
11158,12/27/21 05:00:00 PM,7.179,366.0,,,
11159,12/27/21 05:15:00 PM,7.179,376.7,,,
11160,12/27/21 05:30:00 PM,7.079,376.7,,,
11161,12/27/21 05:45:00 PM,6.978,376.7,,,
11162,12/27/21 06:00:00 PM,6.877,387.5,,,
11163,12/27/21 06:15:00 PM,6.674,387.5,,,
11164,12/27/21 06:30:00 PM,6.573,387.5,,,
11165,12/27/21 06:45:00 PM,6.268,398.3,,,
11166,12/27/21 07:00:00 PM,6.166,398.3,,,
11167,12/27/21 07:15:00 PM,5.962,409.0,,,
11168,12/27/21 07:30:00 PM,5.962,409.0,,,
11169,12/27/21 07:45:00 PM,5.860,419.8,,,
11170,12/27/21 08:00:00 PM,5.757,419.8,,,
11171,12/27/21 08:15:00 PM,5.757,419.8,,,
11172,12/27/21 08:30:00 PM,5.757,430.6,,,
11173,12/27/21 08:45:00 PM,5.860,430.6,,,
11174,12/27/21 09:00:00 PM,6.064,430.6,,,
11175,12/27/21 09:15:00 PM,6.166,430.6,,,
11176,12/27/21 09:30:00 PM,6.166,430.6,,,
11177,12/27/21 09:45:00 PM,6.166,430.6,,,
11178,12/27/21 10:00:00 PM,6.166,430.6,,,
11179,12/27/21 10:15:00 PM,6.064,430.6,,,
11180,12/27/21 10:30:00 PM,5.962,430.6,,,
11181,12/27/21 10:45:00 PM,5.962,430.6,,,
11182,12/27/21 11:00:00 PM,5.962,430.6,,,
11183,12/27/21 11:15:00 PM,5.962,430.6,,,
11184,12/27/21 11:30:00 PM,6.064,430.6,,,
11185,12/27/21 11:45:00 PM,6.166,430.6,,,
11186,12/28/21 12:00:00 AM,6.166,430.6,,,
11187,12/28/21 12:15:00 AM,6.166,419.8,,,
11188,12/28/21 12:30:00 AM,6.268,419.8,,,
11189,12/28/21 12:45:00 AM,6.268,419.8,,,
11190,12/28/21 01:00:00 AM,6.370,419.8,,,
11191,12/28/21 01:15:00 AM,6.268,419.8,,,
11192,12/28/21 01:30:00 AM,6.268,419.8,,,
11193,12/28/21 01:45:00 AM,6.268,419.8,,,
11194,12/28/21 02:00:00 AM,6.268,419.8,,,
11195,12/28/21 02:15:00 AM,6.268,419.8,,,
11196,12/28/21 02:30:00 AM,6.268,419.8,,,
11197,12/28/21 02:45:00 AM,6.268,409.0,,,
11198,12/28/21 03:00:00 AM,6.268,409.0,,,
11199,12/28/21 03:15:00 AM,6.268,409.0,,,
11200,12/28/21 03:30:00 AM,6.370,409.0,,,
11201,12/28/21 03:45:00 AM,6.471,409.0,,,
11202,12/28/21 04:00:00 AM,6.573,409.0,,,
11203,12/28/21 04:15:00 AM,6.573,409.0,,,
11204,12/28/21 04:30:00 AM,6.573,409.0,,,
11205,12/28/21 04:45:00 AM,6.573,1377.8,,,
11206,12/28/21 05:00:00 AM,6.573,409.0,,,
11207,12/28/21 05:15:00 AM,6.573,409.0,,,
11208,12/28/21 05:30:00 AM,6.573,409.0,,,
11209,12/28/21 05:45:00 AM,6.674,409.0,,,
11210,12/28/21 06:00:00 AM,6.775,398.3,,,
11211,12/28/21 06:15:00 AM,6.775,398.3,,,
11212,12/28/21 06:30:00 AM,6.877,398.3,,,
11213,12/28/21 06:45:00 AM,6.877,398.3,,,
11214,12/28/21 07:00:00 AM,6.877,387.5,,,
11215,12/28/21 07:15:00 AM,6.877,387.5,,,
11216,12/28/21 07:30:00 AM,6.775,387.5,,,
11217,12/28/21 07:45:00 AM,6.775,398.3,,,
11218,12/28/21 08:00:00 AM,6.877,398.3,,,
11219,12/28/21 08:15:00 AM,6.877,398.3,,,
11220,12/28/21 08:30:00 AM,6.978,398.3,,,
11221,12/28/21 08:45:00 AM,6.978,398.3,,,
11222,12/28/21 09:00:00 AM,6.978,398.3,,,
11223,12/28/21 09:15:00 AM,6.877,398.3,,,
11224,12/28/21 09:30:00 AM,6.775,398.3,,,
11225,12/28/21 09:45:00 AM,6.775,398.3,,,
11226,12/28/21 10:00:00 AM,6.674,398.3,,,
11227,12/28/21 10:15:00 AM,6.775,398.3,,,
11228,12/28/21 10:30:00 AM,6.877,398.3,,,
11229,12/28/21 10:45:00 AM,6.978,398.3,,,
11230,12/28/21 11:00:00 AM,7.179,398.3,,,
11231,12/28/21 11:15:00 AM,7.280,398.3,,,
11232,12/28/21 11:30:00 AM,7.381,387.5,,,
11233,12/28/21 11:45:00 AM,7.381,387.5,,,
11234,12/28/21 12:00:00 PM,7.481,376.7,,,
11235,12/28/21 12:15:00 PM,7.481,366.0,,,
11236,12/28/21 12:30:00 PM,7.582,355.2,,,
11237,12/28/21 12:45:00 PM,7.782,344.4,,,
11238,12/28/21 01:00:00 PM,7.882,333.7,,,
11239,12/28/21 01:15:00 PM,8.082,322.9,,,
11240,12/28/21 01:30:00 PM,8.182,301.4,,,
11241,12/28/21 01:45:00 PM,8.282,269.1,,,
11242,12/28/21 02:00:00 PM,8.282,236.8,,,
11243,12/28/21 02:15:00 PM,8.282,226.0,,,
11244,12/28/21 02:30:00 PM,8.282,226.0,,,
11245,12/28/21 02:45:00 PM,8.382,226.0,,,
11246,12/28/21 03:00:00 PM,8.581,215.3,,,
11247,12/28/21 03:15:00 PM,8.779,204.5,,,
11248,12/28/21 03:30:00 PM,8.680,204.5,,,
11249,12/28/21 03:45:00 PM,8.481,204.5,,,
11250,12/28/21 04:00:00 PM,8.282,215.3,,,
11251,12/28/21 04:15:00 PM,8.182,236.8,,,
11252,12/28/21 04:30:00 PM,7.983,247.6,,,
11253,12/28/21 04:45:00 PM,7.782,258.3,,,
11254,12/28/21 05:00:00 PM,7.682,279.9,,,
11255,12/28/21 05:15:00 PM,7.582,301.4,,,
11256,12/28/21 05:30:00 PM,7.381,322.9,,,
11257,12/28/21 05:45:00 PM,7.280,344.4,,,
11258,12/28/21 06:00:00 PM,7.179,366.0,,,
11259,12/28/21 06:15:00 PM,7.079,376.7,,,
11260,12/28/21 06:30:00 PM,6.877,409.0,,,
11261,12/28/21 06:45:00 PM,6.674,398.3,,,
11262,12/28/21 07:00:00 PM,6.471,398.3,,,
11263,12/28/21 07:15:00 PM,6.166,409.0,,,
11264,12/28/21 07:30:00 PM,5.757,419.8,,,
11265,12/28/21 07:45:00 PM,5.552,430.6,,,
11266,12/28/21 08:00:00 PM,5.244,441.3,,,
11267,12/28/21 08:15:00 PM,5.037,452.1,,,
11268,12/28/21 08:30:00 PM,4.727,462.9,,,
11269,12/28/21 08:45:00 PM,4.623,462.9,,,
11270,12/28/21 09:00:00 PM,4.519,462.9,,,
11271,12/28/21 09:15:00 PM,4.311,473.6,,,
11272,12/28/21 09:30:00 PM,4.207,473.6,,,
11273,12/28/21 09:45:00 PM,3.998,473.6,,,
11274,12/28/21 10:00:00 PM,3.788,473.6,,,
11275,12/28/21 10:15:00 PM,3.578,462.9,,,
11276,12/28/21 10:30:00 PM,3.367,462.9,,,
11277,12/28/21 10:45:00 PM,3.261,462.9,,,
11278,12/28/21 11:00:00 PM,3.049,462.9,,,
11279,12/28/21 11:15:00 PM,2.943,452.1,,,
11280,12/28/21 11:30:00 PM,2.837,452.1,,,
